Date,Open,High,Low,Close,Ticks,Volume,Spread
2019.10.07,9.61,9.9,9.5,9.56,31980,39173600,1
2019.10.08,9.63,9.72,9.44,9.48,27923,42363200,1
2019.10.09,9.55,9.89,9.55,9.89,27641,35445600,1
2019.10.10,9.9,9.97,9.67,9.71,19523,30080400,1
2019.10.11,9.84,10.16,9.81,10.1,32209,43565200,1
2019.10.14,9.97,10.52,9.95,10.52,26896,43771200,1
2019.10.15,10.52,10.67,10.28,10.42,27641,38015200,1
2019.10.16,10.38,10.69,10.22,10.66,29085,40951200,1
2019.10.17,10.65,11.06,10.62,10.76,34897,53095600,1
2019.10.18,10.83,10.96,10.56,10.72,22394,28267600,1
2019.10.21,10.81,10.86,10.58,10.75,19137,24525600,1
2019.10.22,10.77,10.97,10.76,10.9,19049,23618000,1
2019.10.23,10.87,10.97,10.7,10.84,23572,32224400,1
2019.10.24,10.84,10.96,10.76,10.78,18335,23676800,1
2019.10.25,10.82,10.85,10.47,10.47,24306,32177200,1
2019.10.28,10.52,10.77,10.49,10.64,26380,41778400,1
2019.10.29,10.77,10.82,10.13,10.26,36461,49020800,1
2019.10.30,10.69,11.08,10.54,10.98,62095,127466800,1
2019.10.31,10.81,11.13,10.61,11.13,47704,95420000,1
2019.11.01,11.21,11.79,11.2,11.77,54927,91658800,1
2019.11.04,12.0,12.17,11.16,11.21,72198,125373600,1
2019.11.05,11.3,11.54,10.85,10.98,52613,72748800,1
2019.11.06,11.1,11.3,10.84,11.27,32924,47176000,1
2019.11.07,11.37,11.45,11.01,11.02,28341,39114800,1
2019.11.08,10.85,11.17,10.71,10.92,32056,42558800,1
2019.11.11,10.85,11.34,10.78,11.23,30456,44655600,1
2019.11.12,11.27,11.34,10.74,10.82,47349,65437200,1
2019.11.13,10.69,10.69,10.4,10.6,56382,91291200,1
2019.11.14,10.65,11.09,10.61,11.03,51668,72272400,1
2019.11.18,11.22,11.27,10.91,11.22,46505,110621200,1
2019.11.19,11.22,11.28,10.85,11.1,35240,59731600,1
2019.11.21,11.19,11.24,11.03,11.22,28137,42849600,1
2019.11.22,11.15,11.39,11.11,11.34,33351,47984000,1
2019.11.25,11.35,11.35,11.05,11.05,31610,36308000,1
2019.11.26,11.02,11.04,10.6,10.73,40584,71944400,1
2019.11.27,10.83,11.37,10.77,11.37,40582,65134000,1
2019.11.28,11.3,11.48,11.18,11.37,30836,48190000,1
2019.11.29,11.42,11.45,11.23,11.23,33708,45510400,1
2019.12.02,11.33,11.38,11.1,11.2,24945,39413200,1
2019.12.03,11.27,11.27,10.97,11.12,25230,34445600,1
2019.12.04,11.15,11.41,10.97,10.99,36719,58363600,1
2019.12.05,11.04,11.27,10.99,11.19,29075,39038400,1
2019.12.06,11.23,11.37,11.17,11.32,24760,30212800,1
2019.12.09,11.32,11.59,11.3,11.43,32563,51046000,1
2019.12.10,11.46,11.62,11.3,11.62,26359,33751600,1
2019.12.11,11.69,11.94,11.63,11.86,30682,45071600,1
2019.12.12,11.96,12.06,11.85,11.93,28496,36261600,1
2019.12.13,12.04,12.38,11.97,12.24,35184,54632800,1
2019.12.16,12.34,12.44,12.13,12.29,30185,42746000,1
2019.12.17,12.32,12.32,11.78,11.94,39899,48477200,1
2019.12.18,12.01,12.22,11.88,12.1,23418,41210000,1
2019.12.19,12.1,12.15,11.94,12.12,18796,30079600,1
2019.12.20,12.12,12.23,11.96,12.12,21230,36742800,1
2019.12.23,12.12,12.28,12.07,12.15,20156,26009200,1
2019.12.26,12.17,12.24,12.13,12.24,18970,19397200,1
2019.12.27,12.26,12.32,12.01,12.15,21591,23699600,1
2019.12.30,12.17,12.22,11.85,11.89,22652,32350400,1
2020.01.02,12.05,12.31,11.9,12.31,24821,29600800,1
2020.01.03,12.1,12.31,12.05,12.2,17631,26737600,1
2020.01.06,12.08,12.3,11.93,12.21,21936,27359200,1
2020.01.07,12.21,12.28,12.1,12.17,19403,26818800,1
2020.01.08,12.13,12.56,12.1,12.55,27242,40007200,1
2020.01.09,12.6,13.03,12.58,12.99,32409,44120000,1
2020.01.10,13.0,13.24,12.74,12.92,27155,37484400,1
2020.01.13,13.02,13.53,13.01,13.53,25547,34307200,1
2020.01.14,13.47,13.74,13.37,13.47,25011,33180800,1
2020.01.15,13.39,13.56,13.27,13.39,25802,36965600,1
2020.01.16,13.52,13.65,13.05,13.34,28357,33515200,1
2020.01.17,13.42,13.58,13.25,13.56,20842,24184000,1
2020.01.20,13.5,13.97,13.49,13.97,22624,29623600,1
2020.01.21,13.9,14.16,13.87,13.95,26527,32257200,1
2020.01.22,14.1,14.25,13.68,13.89,28281,36062400,1
2020.01.23,13.89,14.15,13.71,14.12,22538,32739600,1
2020.01.24,14.16,14.23,13.97,14.01,19085,30074800,1
2020.01.27,13.74,13.8,13.41,13.42,26211,30095200,1
2020.01.28,13.48,14.22,13.48,14.22,28479,41425600,1
2020.01.29,14.35,14.49,14.13,14.29,31086,39798000,1
2020.01.30,14.06,14.15,13.73,14.1,35732,44303600,1
2020.01.31,13.88,14.26,13.77,13.92,31986,38781200,1
2020.02.03,14.09,14.21,13.89,14.1,24025,24566000,1
2020.02.04,14.37,14.64,14.25,14.39,30177,32872800,1
2020.02.05,14.6,14.68,14.23,14.3,26930,34484400,1
2020.02.06,14.47,14.51,13.92,13.93,29348,41164000,1
2020.02.07,13.9,13.95,13.35,13.53,33026,39083200,1
2020.02.10,13.47,13.85,12.86,13.07,39330,52051600,1
2020.02.11,13.27,13.67,12.91,13.54,30390,37954800,1
2020.02.12,13.61,14.11,13.54,13.96,37580,42105600,1
2020.02.13,13.7,14.3,13.5,14.23,38084,54978400,1
2020.02.14,14.37,14.46,13.97,14.05,28997,36680000,1
2020.02.17,14.47,14.95,14.26,14.68,55615,73775200,1
2020.02.18,14.53,14.75,14.35,14.53,34150,38234000,1
2020.02.19,14.56,14.7,14.37,14.44,31465,36514000,1
2020.02.20,14.45,14.5,13.93,14.11,37056,44558000,1
2020.02.21,13.88,14.43,13.82,14.08,34902,38342000,1
2020.02.26,13.24,13.49,12.91,13.19,52180,53716400,1
2020.02.27,12.97,13.32,12.48,12.54,53849,58818800,1
2020.02.28,12.23,12.6,11.78,12.6,69687,78799200,1
2020.03.02,12.65,13.33,12.43,13.11,56056,64611600,1
2020.03.03,13.14,13.67,12.89,13.19,53451,58392000,1
2020.03.04,13.57,13.59,12.94,13.09,39013,45342400,1
2020.03.05,12.97,12.97,11.63,11.92,68158,84786000,1
2020.03.06,11.01,11.58,10.74,11.31,86297,113371200,1
2020.03.09,9.74,10.57,9.68,10.07,71804,96773200,1
2020.03.10,11.23,11.73,10.55,11.72,63099,81796000,1
2020.03.11,11.23,11.67,9.96,10.75,65151,79463600,1
2020.03.12,8.98,9.69,7.63,8.48,23854,69530400,1
2020.03.13,10.6,10.67,8.54,10.48,90027,120059600,1
2020.03.16,8.73,9.96,8.5,8.5,66160,91606800,1
2020.03.17,9.01,9.4,8.2,8.87,74791,107862400,1
2020.03.18,7.99,8.39,6.6,7.19,75355,121286400,1
2020.03.19,6.86,7.83,6.24,7.62,81921,112496000,1
2020.03.20,8.18,9.0,7.65,7.65,73856,112820800,1
2020.03.23,8.11,8.22,7.38,7.54,60007,85382000,1
2020.03.24,8.41,9.43,8.41,9.15,62483,82356000,1
2020.03.25,9.21,10.82,9.16,9.98,89017,124531200,1
2020.03.26,10.14,11.08,10.04,10.26,71124,91190800,1
2020.03.27,9.65,10.16,9.39,9.73,48059,68004400,1
2020.03.30,10.23,10.48,9.93,10.38,47970,75363200,1
2020.03.31,10.6,10.78,9.68,9.73,67900,96640000,1
2020.04.01,9.33,9.76,9.0,9.35,59657,73311200,1
2020.04.02,9.54,9.66,8.76,8.95,63315,81574800,1
2020.04.03,8.82,8.89,8.32,8.87,56452,65600400,1
2020.04.06,9.58,9.83,9.29,9.53,50758,64714400,1
2020.04.07,10.34,10.63,10.0,10.0,53221,78278800,1
2020.04.08,10.05,10.53,9.84,10.47,44103,62905600,1
2020.04.09,10.68,10.9,10.29,10.39,41466,51614400,1
2020.04.13,10.25,10.5,10.15,10.46,30527,33614400,1
2020.04.14,10.7,10.83,10.56,10.7,33868,44486000,1
2020.04.15,10.5,11.06,10.35,10.94,44040,53939600,1
2020.04.16,11.14,11.48,11.03,11.37,52950,57933200,1
2020.04.17,11.65,11.7,10.95,11.13,47270,48179600,1
2020.04.20,10.91,12.11,10.79,12.1,56759,79129200,1
2020.04.22,12.35,13.02,12.25,12.61,80692,88870400,1
2020.04.23,12.94,13.1,12.12,12.34,53812,69818400,1
2020.04.24,12.07,12.26,10.65,11.82,90395,105264400,1
2020.04.27,12.28,12.48,11.98,12.35,54456,69732400,1
2020.04.28,12.72,12.92,12.51,12.92,50153,57689600,1
2020.04.29,13.12,13.2,12.51,12.63,58100,66516400,1
2020.04.30,12.44,12.86,12.25,12.4,38066,45629600,1
2020.05.04,11.98,12.89,11.8,12.83,45310,52122400,1
2020.05.05,13.01,13.17,12.51,12.52,35858,50890400,1
2020.05.06,13.03,13.99,12.98,13.76,95200,118660000,1
2020.05.07,14.1,14.52,13.32,14.17,77905,92408400,1
2020.05.08,14.45,14.45,13.66,13.86,47837,55204000,1
2020.05.11,13.83,14.11,13.61,13.71,34934,33542400,1
2020.05.12,13.85,14.22,13.49,13.67,39253,40622400,1
2020.05.13,13.87,13.96,13.58,13.75,44757,49106800,1
2020.05.14,13.67,13.9,13.42,13.85,42708,53270400,1
2020.05.15,13.72,14.03,13.55,13.75,33638,34912400,1
2020.05.18,14.09,14.14,13.75,13.91,37543,41223200,1
2020.05.19,13.96,14.78,13.9,14.62,48641,59338800,1
2020.05.20,14.72,14.85,14.19,14.2,44689,48096000,1
2020.05.21,14.37,14.75,14.24,14.54,41785,42032800,1
2020.05.22,14.44,14.8,14.26,14.38,37986,43786400,1
2020.05.25,14.77,15.22,14.69,15.07,37489,43346400,1
2020.05.26,15.77,17.0,15.76,16.09,87206,102089600,1
2020.05.27,16.68,16.91,16.16,16.81,53095,56248400,1
2020.05.28,16.78,16.85,16.09,16.28,52232,54199200,1
2020.05.29,16.29,16.39,15.97,16.06,41417,66991200,1
2020.06.01,15.97,16.13,15.66,15.89,32924,35015200,1
2020.06.02,16.12,16.21,15.32,15.42,69464,74000000,1
2020.06.03,15.69,15.84,15.01,15.56,71853,78126000,1
2020.06.04,15.38,15.51,14.97,15.09,51482,50903600,1
2020.06.05,15.47,15.49,14.6,14.83,63302,77066000,1
2020.06.08,14.97,15.79,14.8,15.56,68548,82186400,1
2020.06.09,15.26,15.89,15.19,15.56,41815,45608800,1
2020.06.10,15.72,16.23,15.25,16.12,68744,78882000,1
2020.06.12,15.67,16.22,15.6,15.96,67708,68166800,1
2020.06.15,15.68,16.43,15.52,16.43,49066,58411200,1
2020.06.16,16.62,16.83,16.12,16.47,55473,62136800,1
2020.06.17,16.57,17.13,16.45,16.76,47497,76996000,1
2020.06.18,16.76,17.69,16.45,17.39,69336,77620800,1
2020.06.19,17.71,17.9,17.57,17.81,51459,79908400,1
2020.06.22,17.87,18.05,17.51,17.69,34938,37044000,1
2020.06.23,17.85,17.99,17.53,17.53,24736,29254400,1
2020.06.24,17.51,17.86,17.02,17.42,40507,42544400,1
2020.06.25,17.44,17.64,17.15,17.39,29475,31506000,1
2020.06.26,17.34,17.69,17.13,17.3,28532,32725600,1
2020.06.29,17.51,17.57,17.05,17.57,28554,32779200,1
2020.06.30,17.42,18.19,17.38,17.88,43262,51147200,1
2020.07.01,17.96,18.09,17.69,18.04,32327,35180400,1
2020.07.02,18.15,18.28,17.49,17.49,37904,42720800,1
2020.07.03,17.51,17.98,17.29,17.96,25626,28153200,1
2020.07.06,18.17,18.26,17.86,17.96,30676,32428800,1
2020.07.07,17.94,18.66,17.73,18.64,39944,49454800,1
2020.07.08,18.77,19.14,18.67,19.14,41510,46463200,1
2020.07.09,19.21,19.86,19.02,19.81,41151,46352400,1
2020.07.10,19.78,20.21,19.7,20.0,41303,51715600,1
2020.07.13,20.11,20.51,20.01,20.08,39235,44433600,1
2020.07.14,20.15,20.55,19.82,20.08,52398,56448400,1
2020.07.15,20.28,20.43,20.18,20.33,39118,50817600,1
2020.07.16,20.23,20.41,19.75,20.0,39575,44465200,1
2020.07.17,20.08,20.51,20.08,20.46,35147,43843600,1
2020.07.20,20.55,21.75,20.49,21.71,42767,43134400,1
2020.07.21,22.13,22.33,20.89,21.03,63004,60792000,1
2020.07.22,20.96,21.47,20.5,21.12,46105,42906000,1
2020.07.23,21.23,21.31,19.59,20.06,53426,50527200,1
2020.07.24,19.93,19.94,19.26,19.88,62464,54074800,1
2020.07.27,20.12,20.45,19.59,19.8,42886,40314000,1
2020.07.28,19.79,20.23,19.59,20.06,30941,29706000,1
2020.07.29,20.2,20.31,19.84,20.01,26674,25153200,1
2020.07.30,19.76,20.82,19.73,20.78,43982,45185200,1
2020.07.31,21.03,21.17,19.98,20.16,43868,45085200,1
2020.08.03,20.28,20.68,19.92,20.62,39721,37796800,1
2020.08.04,20.34,20.78,20.19,20.61,33595,31259600,1
2020.08.05,20.81,21.09,20.71,20.73,30786,30091200,1
2020.08.06,20.98,21.53,20.86,21.46,45930,43840800,1
2020.08.07,21.28,21.86,21.07,21.39,48405,46206400,1
2020.08.10,21.53,21.56,20.26,20.46,57812,60358400,1
2020.08.11,20.66,20.73,20.04,20.23,47708,42299200,1
2020.08.12,20.31,20.51,19.78,20.0,45836,43783200,1
2020.08.13,20.13,20.98,19.85,20.09,62718,62929600,1
2020.08.14,20.13,20.59,20.03,20.42,44840,42314000,1
2020.08.17,20.61,20.85,19.83,20.39,54702,57799600,1
2020.08.18,21.36,22.43,20.98,22.35,103931,127005600,1
2020.08.19,22.23,22.54,22.04,22.4,49493,54218400,1
2020.08.20,22.02,22.05,21.52,21.82,53362,54207600,1
2020.08.21,21.72,22.16,21.58,21.82,36325,32696000,1
2020.08.24,22.03,22.25,21.63,21.75,32065,31017600,1
2020.08.25,21.96,22.16,21.83,21.98,33045,32741200,1
2020.08.26,22.01,22.85,21.97,22.52,67206,68894400,1
2020.08.27,22.58,23.01,22.58,22.97,45461,50630400,1
2020.08.28,23.1,23.62,22.95,23.62,38735,39057600,1
2020.08.31,23.61,23.61,23.07,23.28,35999,44471600,1
2020.09.01,23.53,24.04,23.4,23.81,36016,35002000,1
2020.09.02,23.95,24.08,23.23,23.36,42675,40392000,1
2020.09.03,23.43,23.55,21.78,22.11,88594,84315200,1
2020.09.04,22.34,22.59,20.85,22.17,91034,89658000,1
2020.09.08,21.74,22.36,21.36,21.9,45968,44870000,1
2020.09.09,22.24,22.84,22.24,22.78,46869,45487600,1
2020.09.10,22.82,23.4,21.73,22.04,62527,65307200,1
2020.09.11,22.32,22.58,21.76,21.87,50905,47712800,1
2020.09.14,22.28,22.95,22.23,22.55,46876,49440800,1
2020.09.15,22.83,23.09,22.25,22.37,44887,45284400,1
2020.09.16,22.43,22.7,22.14,22.27,34432,36726400,1
2020.09.17,22.13,22.3,21.65,21.76,47983,49051200,1
2020.09.18,21.88,22.37,21.49,21.77,52789,59814800,1
2020.09.21,21.29,22.27,21.06,22.16,61495,60682400,1
2020.09.22,22.38,22.52,21.86,22.35,50766,52440000,1
2020.09.23,22.35,22.47,21.53,21.6,42453,42780000,1
2020.09.24,21.71,22.43,21.41,22.3,48355,48232000,1
2020.09.25,22.08,22.75,21.86,22.64,39222,42790400,1
2020.09.28,22.88,23.05,21.74,21.85,60060,62530400,1
2020.09.29,21.87,22.19,21.62,21.85,36576,38056400,1
2020.09.30,22.01,22.45,21.79,22.28,45043,46604800,1
2020.10.01,22.31,22.95,22.28,22.95,41954,45224800,1
2020.10.02,22.74,22.92,21.88,21.99,53505,58790400,1
2020.10.05,22.23,22.65,22.05,22.51,42403,47909200,1
2020.10.06,22.73,22.78,22.2,22.3,41696,42464400,1
2020.10.07,22.4,22.67,22.21,22.22,39790,41347200,1
2020.10.08,22.43,22.98,22.26,22.95,42755,46182400,1
2020.10.09,22.95,24.52,22.88,24.52,82670,91289600,1
2020.10.13,24.86,26.08,24.85,25.98,89168,94011200,1
2020.10.14,26.48,27.23,25.02,25.57,182532,82849500,1
2020.10.15,25.0,26.05,24.98,25.49,95907,34372300,1
2020.10.16,25.74,26.03,25.14,25.78,74832,32429900,1
2020.10.19,26.09,26.28,25.33,25.67,81259,36081500,1
2020.10.20,25.78,26.12,25.63,26.02,64991,27494200,1
2020.10.21,25.98,26.78,25.94,26.2,89613,35152600,1
2020.10.22,26.33,26.38,25.98,26.08,49885,22661500,1
2020.10.23,26.08,26.19,25.63,25.9,65761,23493100,1
2020.10.26,25.78,26.08,25.09,25.45,59127,25398600,1
2020.10.27,25.51,25.73,25.1,25.43,45650,20236000,1
2020.10.28,24.78,25.22,24.38,24.61,91368,35598000,1
2020.10.29,24.38,25.56,23.86,25.34,84718,37377700,1
2020.10.30,25.13,25.28,24.14,24.61,70645,30774500,1
2020.11.03,25.26,25.37,24.73,24.97,61044,25250200,1
2020.11.04,25.38,26.61,25.35,26.17,90358,51188300,1
2020.11.05,26.86,27.68,26.72,27.43,92884,46382700,1
2020.11.06,26.98,27.34,26.49,27.31,79320,33294500,1
2020.11.09,28.12,28.28,26.33,26.43,139024,71761700,1
2020.11.10,25.99,27.1,25.16,25.2,155985,79060600,1
2020.11.11,25.38,26.19,25.26,25.56,109250,51171300,1
2020.11.12,25.51,25.93,24.89,25.46,65389,33819000,1
2020.11.13,25.74,25.76,24.84,25.08,80716,35558100,1
2020.11.16,25.28,25.37,24.25,24.83,100066,41356200,1
2020.11.17,24.73,25.25,24.51,24.71,75534,31907900,1
2020.11.18,24.68,24.71,24.05,24.52,84768,31523100,1
2020.11.19,24.51,24.7,23.8,24.62,117791,50040100,1
2020.11.20,24.92,24.93,23.99,24.18,92043,39258900,1
2020.11.23,24.28,24.35,23.2,23.4,118365,59639700,1
2020.11.24,23.35,23.95,22.88,23.68,147731,57465100,1
2020.11.25,23.65,24.29,23.5,23.98,107676,38914800,1
2020.11.26,23.88,24.28,23.8,24.23,42505,23108700,1
2020.11.27,24.3,24.53,23.9,24.17,55439,36125600,1
2020.11.30,24.18,24.67,23.2,23.36,92653,67110300,1
2020.12.01,23.63,23.75,22.58,22.86,117711,49280200,1
2020.12.02,22.86,23.15,22.73,23.03,56238,25575700,1
2020.12.03,23.06,23.58,22.91,23.28,72563,33183700,1
2020.12.04,23.4,23.83,23.15,23.64,57342,22737900,1
2020.12.07,23.64,24.25,23.41,23.78,53970,24571500,1
2020.12.08,23.71,24.93,23.59,24.93,77430,42095700,1
2020.12.09,24.93,25.04,23.79,23.96,73335,41174000,1
2020.12.10,24.08,24.14,23.15,23.38,79796,33674300,1
2020.12.11,23.07,23.51,22.7,22.97,71819,39144400,1
2020.12.14,22.98,24.2,22.85,24.03,85739,43300500,1
2020.12.15,24.14,24.8,23.62,24.59,58183,39496800,1
2020.12.16,24.48,24.95,24.15,24.94,68732,41309900,1
2020.12.17,24.84,25.09,24.34,24.52,46599,23427200,1
2020.12.18,24.46,24.61,24.08,24.5,72034,31019400,1
2020.12.21,23.91,25.36,23.59,24.98,89973,55352400,1
2020.12.22,25.27,25.4,24.83,25.14,48302,25236200,1
2020.12.23,25.23,25.61,24.95,24.95,42960,20558600,1
2020.12.28,24.76,25.31,24.38,25.23,43947,23099100,1
2020.12.29,25.21,25.54,25.0,25.26,40029,17789700,1
2020.12.30,25.37,25.66,24.95,24.95,32783,19188700,1
2021.01.04,25.26,25.58,24.87,25.2,54383,25706100,1
2021.01.05,25.1,25.18,24.34,24.76,60745,25431900,1
2021.01.06,24.65,24.66,23.42,23.44,91714,51799000,1
2021.01.07,23.64,23.85,22.95,23.16,87912,42146600,1
2021.01.08,23.19,24.3,23.02,23.84,84078,43988100,1
2021.01.11,23.5,23.85,23.33,23.49,53746,26648100,1
2021.01.12,23.6,24.32,23.25,24.2,75854,35040100,1
2021.01.13,24.2,24.2,23.55,24.02,46360,25610200,1
2021.01.14,24.15,24.16,23.5,23.73,45904,25548400,1
2021.01.15,23.42,24.11,23.35,23.96,50068,32761100,1
2021.01.18,24.05,24.65,23.91,24.45,54539,24257200,1
2021.01.19,24.54,24.95,23.82,24.08,43681,21025600,1
2021.01.20,24.18,25.53,24.12,25.42,81386,48089300,1
2021.01.21,25.4,25.65,24.85,25.49,68434,33038900,1
2021.01.22,25.13,26.3,25.1,25.99,78978,43004200,1
2021.01.26,26.25,27.07,25.67,25.75,86774,44474300,1
2021.01.27,25.72,26.39,25.35,25.79,71842,44942000,1
2021.01.28,25.87,26.5,25.39,26.19,54954,32819900,1
2021.01.29,25.74,26.08,25.03,25.27,55752,36141300,1
2021.02.01,25.68,25.74,24.75,24.93,60684,29267700,1
2021.02.02,25.3,25.73,25.2,25.3,62359,27563200,1
2021.02.03,25.44,25.77,25.04,25.65,43806,20963300,1
2021.02.04,25.64,26.2,25.16,25.31,40740,19706400,1
2021.02.05,25.38,26.09,25.38,25.85,52144,24918700,1
2021.02.08,25.85,26.4,25.52,26.16,60698,25773300,1
2021.02.09,26.16,26.45,25.9,26.24,39681,19348100,1
2021.02.10,26.1,26.12,25.11,25.3,77246,40037100,1
2021.02.11,25.5,25.95,25.41,25.65,38460,20569900,1
2021.02.12,25.52,25.98,25.35,25.91,32095,15132400,1
2021.02.17,25.72,26.21,25.46,25.5,38979,24753500,1
2021.02.18,25.5,25.59,24.8,25.04,49066,22577800,1
2021.02.19,24.92,25.39,24.19,24.94,84798,38672200,1
2021.02.22,24.23,24.52,23.66,24.25,82461,41412400,1
2021.02.23,24.3,25.08,23.85,24.86,63478,43889700,1
2021.02.24,24.93,25.1,24.2,24.64,55780,37411000,1
2021.02.25,24.59,25.02,23.81,24.06,66099,58969900,1
2021.02.26,24.08,24.96,23.98,24.18,81578,45690100,1
2021.03.01,24.56,25.0,24.17,24.55,48896,22131200,1
2021.03.02,24.29,24.6,23.59,24.27,66189,35351400,1
2021.03.03,24.53,25.28,23.5,25.12,67514,47195300,1
2021.03.04,25.11,25.7,24.88,25.44,69422,40538300,1
2021.03.05,25.19,25.34,24.56,25.13,83340,45992500,1
2021.03.08,24.69,24.77,23.1,23.1,132611,82907400,1
2021.03.09,23.55,23.97,23.31,23.39,89900,73816700,1
2021.03.10,23.75,25.09,23.47,24.9,92919,41874800,1
2021.03.11,25.07,25.08,24.46,24.8,66811,30648100,1
2021.03.12,24.6,24.9,24.27,24.57,51587,24567300,1
2021.03.15,24.35,24.76,23.55,23.72,74247,76510900,1
2021.03.16,23.82,24.39,23.6,24.15,79588,38088900,1
2021.03.17,23.86,24.05,23.41,23.94,79708,37385800,1
2021.03.18,23.76,23.85,22.07,22.28,81770,53494900,1
2021.03.19,22.48,22.65,22.03,22.29,77746,63458900,1
2021.03.22,22.4,22.73,21.45,21.9,43746,46282200,0
2021.03.23,21.8,22.03,21.35,21.42,24736,30972400,1
2021.03.24,21.48,21.51,20.92,21.05,6674,9391900,0
