Date,Time,Open,High,Low,Close,Ticks,Volume,Spread
2016.04.26,12:00:00,3.533.000,3.542.000,3.523.000,3.529.000,46135,90781,500
2016.04.26,16:00:00,3.529.000,3.535.000,3.523.000,3.533.000,11697,21664,500
2016.04.27,08:00:00,3.525.500,3.547.500,3.518.500,3.545.000,75771,158058,500
2016.04.27,12:00:00,3.545.000,3.559.500,3.520.500,3.524.500,64287,129678,500
2016.04.27,16:00:00,3.524.500,3.538.000,3.515.000,3.528.000,23928,47096,500
2016.04.28,08:00:00,3.523.000,3.525.000,3.485.500,3.486.500,63758,127441,500
2016.04.28,12:00:00,3.487.000,3.498.000,3.483.500,3.488.500,38650,80108,500
2016.04.28,16:00:00,3.488.000,3.501.000,3.485.000,3.493.500,17107,35913,500
2016.04.29,08:00:00,3.526.000,3.531.000,3.463.000,3.485.500,77396,158116,500
2016.04.29,12:00:00,3.485.500,3.500.500,3.472.000,3.476.000,50324,102166,500
2016.04.29,16:00:00,3.476.000,3.479.500,3.465.500,3.469.000,10720,21549,500
2016.05.02,08:00:00,3.490.000,3.540.000,3.484.000,3.539.500,64420,129046,500
2016.05.02,12:00:00,3.539.500,3.540.000,3.514.500,3.515.500,57379,118375,500
2016.05.02,16:00:00,3.515.500,3.534.000,3.513.500,3.534.000,20207,40145,500
2016.05.03,08:00:00,3.570.000,3.606.500,3.558.500,3.604.000,81761,165432,500
2016.05.03,12:00:00,3.604.000,3.611.000,3.586.000,3.598.000,56338,111731,500
2016.05.03,16:00:00,3.598.500,3.603.500,3.586.500,3.586.500,13299,27689,500
2016.05.04,08:00:00,3.598.500,3.602.500,3.566.500,3.571.500,75764,161380,500
2016.05.04,12:00:00,3.572.000,3.574.500,3.556.500,3.565.500,44566,88842,500
2016.05.04,16:00:00,3.565.500,3.582.000,3.557.000,3.576.000,16328,32937,500
2016.05.05,08:00:00,3.551.000,3.574.500,3.536.500,3.572.000,68515,134774,500
2016.05.05,12:00:00,3.572.000,3.579.000,3.552.500,3.567.000,50181,96653,500
2016.05.05,16:00:00,3.567.000,3.579.000,3.560.500,3.560.500,17025,34078,500
2016.05.06,08:00:00,3.576.500,3.599.000,3.543.000,3.563.500,91731,186182,500
2016.05.06,12:00:00,3.563.500,3.564.000,3.523.500,3.526.000,47336,93823,500
2016.05.06,16:00:00,3.526.000,3.533.500,3.520.500,3.525.000,12655,25598,500
2016.05.09,08:00:00,3.520.000,3.596.000,3.516.500,3.590.500,72019,144739,500
2016.05.09,12:00:00,3.590.000,3.697.000,3.540.000,3.540.000,73170,162753,500
2016.05.09,16:00:00,3.540.500,3.555.500,3.537.000,3.541.500,14881,35809,500
2016.05.10,08:00:00,3.529.000,3.533.000,3.490.500,3.500.500,77073,147914,500
2016.05.10,12:00:00,3.501.000,3.512.500,3.490.000,3.492.500,42992,83858,500
2016.05.10,16:00:00,3.492.000,3.500.000,3.485.500,3.498.500,11412,23371,500
2016.05.11,08:00:00,3.501.500,3.504.000,3.467.500,3.486.500,81634,159395,500
2016.05.11,12:00:00,3.486.500,3.490.000,3.461.000,3.464.500,48408,97429,500
2016.05.11,16:00:00,3.465.000,3.480.000,3.462.000,3.469.500,15305,31493,500
2016.05.12,08:00:00,3.455.500,3.513.500,3.451.500,3.509.000,86211,165876,500
2016.05.12,12:00:00,3.508.500,3.525.000,3.483.000,3.489.000,69071,137779,500
2016.05.12,16:00:00,3.489.000,3.503.500,3.487.000,3.503.500,16286,32984,500
2016.05.13,08:00:00,3.505.000,3.539.500,3.485.500,3.530.000,90442,174425,500
2016.05.13,12:00:00,3.530.000,3.538.000,3.516.000,3.532.500,58195,112324,500
2016.05.13,16:00:00,3.532.500,3.555.000,3.532.000,3.551.500,15054,30588,500
2016.05.16,08:00:00,3.543.500,3.551.500,3.512.000,3.520.500,59797,113351,500
2016.05.16,12:00:00,3.520.500,3.530.500,3.511.000,3.512.500,42923,83186,500
2016.05.16,16:00:00,3.512.500,3.525.500,3.512.000,3.514.000,12657,26535,500
2016.05.17,08:00:00,3.503.000,3.542.000,3.496.000,3.510.000,79970,166259,500
2016.05.17,12:00:00,3.510.000,3.523.000,3.502.000,3.509.000,55189,113581,500
2016.05.17,16:00:00,3.508.000,3.510.000,3.500.500,3.501.000,12679,26091,500
2016.05.18,08:00:00,3.544.500,3.568.000,3.532.500,3.547.000,81412,170934,500
2016.05.18,12:00:00,3.547.000,3.574.000,3.533.500,3.559.000,66753,141354,500
2016.05.18,16:00:00,3.559.500,3.582.500,3.555.500,3.580.000,22576,44741,500
2016.05.19,08:00:00,3.581.000,3.619.500,3.581.000,3.615.500,86692,183729,500
2016.05.19,12:00:00,3.615.500,3.630.000,3.584.000,3.587.500,63364,130086,500
2016.05.19,16:00:00,3.587.000,3.590.500,3.569.500,3.576.000,14831,30344,500
2016.05.20,08:00:00,3.566.000,3.570.000,3.543.500,3.552.000,67679,138945,500
2016.05.20,12:00:00,3.552.500,3.555.000,3.532.500,3.534.500,47537,97609,500
2016.05.20,16:00:00,3.534.500,3.536.500,3.526.000,3.528.500,13232,27648,500
2016.05.23,08:00:00,3.567.500,3.583.500,3.552.500,3.579.500,71696,145981,500
2016.05.23,12:00:00,3.579.500,3.597.000,3.569.000,3.576.000,56802,108103,500
2016.05.23,16:00:00,3.576.500,3.595.000,3.573.000,3.579.000,28705,58678,500
2016.05.24,08:00:00,3.570.000,3.572.000,3.548.500,3.553.000,65152,134135,500
2016.05.24,12:00:00,3.553.000,3.594.500,3.550.500,3.592.000,63728,130276,500
2016.05.24,16:00:00,3.591.500,3.595.500,3.573.500,3.578.000,20439,43288,500
2016.05.25,08:00:00,3.565.000,3.596.000,3.555.500,3.596.000,77133,163156,500
2016.05.25,12:00:00,3.595.500,3.628.000,3.591.000,3.601.000,84951,175910,500
2016.05.25,16:00:00,3.601.000,3.611.500,3.582.500,3.587.500,19182,38457,500
2016.05.27,08:00:00,3.599.000,3.631.000,3.598.000,3.617.500,56186,115446,500
2016.05.27,12:00:00,3.617.500,3.620.000,3.597.000,3.612.500,53568,105594,500
2016.05.27,16:00:00,3.612.500,3.617.500,3.601.500,3.610.000,16589,31628,500
2016.05.30,08:00:00,3.605.500,3.617.000,3.595.000,3.597.000,38151,76004,500
2016.05.30,12:00:00,3.597.000,3.598.500,3.578.500,3.582.500,20333,47078,500
2016.05.30,16:00:00,3.583.000,3.583.000,3.567.000,3.574.500,6541,16341,500
2016.05.31,08:00:00,3.598.000,3.636.500,3.588.000,3.634.500,67100,137463,500
2016.05.31,12:00:00,3.634.000,3.671.500,3.626.500,3.654.500,63189,124705,500
2016.05.31,16:00:00,3.654.500,3.663.000,3.639.000,3.650.500,19763,38350,500
2016.06.01,08:00:00,3.650.500,3.668.500,3.627.000,3.636.000,74653,150944,500
2016.06.01,12:00:00,3.636.500,3.646.000,3.625.500,3.627.000,56652,111080,500
2016.06.01,16:00:00,3.627.000,3.641.500,3.618.500,3.638.000,18269,37522,500
2016.06.02,08:00:00,3.630.500,3.643.500,3.613.500,3.622.000,82073,166738,500
2016.06.02,12:00:00,3.622.000,3.637.500,3.610.000,3.617.000,55764,111365,500
2016.06.02,16:00:00,3.617.000,3.627.500,3.612.000,3.627.000,15399,31011,500
2016.06.03,08:00:00,3.625.000,3.628.500,3.557.500,3.580.500,80380,173536,500
2016.06.03,12:00:00,3.580.500,3.581.000,3.554.500,3.558.500,45449,90695,500
2016.06.03,16:00:00,3.558.500,3.565.000,3.552.500,3.560.000,15028,32150,500
2016.06.06,08:00:00,3.554.000,3.557.500,3.532.000,3.537.000,52622,111867,500
2016.06.06,12:00:00,3.537.500,3.542.000,3.520.000,3.520.000,44293,87824,500
2016.06.06,16:00:00,3.520.000,3.522.000,3.512.000,3.518.000,16720,35419,500
2016.06.07,08:00:00,3.509.500,3.539.500,3.488.500,3.490.500,81253,174234,500
2016.06.07,12:00:00,3.491.000,3.494.500,3.470.000,3.472.500,58408,121921,500
2016.06.07,16:00:00,3.472.500,3.477.000,3.465.000,3.465.000,13210,26716,500
2016.06.08,08:00:00,3.432.000,3.435.500,3.403.000,3.419.000,88308,183033,500
2016.06.08,12:00:00,3.419.000,3.421.000,3.391.500,3.396.000,63681,125964,500
2016.06.08,16:00:00,3.396.500,3.400.000,3.379.000,3.381.500,20021,40063,500
2016.06.09,08:00:00,3.398.000,3.418.500,3.383.000,3.411.500,87171,179372,500
2016.06.09,12:00:00,3.412.000,3.427.500,3.397.000,3.417.500,58431,113873,500
2016.06.09,16:00:00,3.418.000,3.426.000,3.410.500,3.425.500,17554,33912,500
2016.06.10,08:00:00,3.440.500,3.455.000,3.431.000,3.453.000,73940,145543,500
2016.06.10,12:00:00,3.453.000,3.468.000,3.444.000,3.452.500,63215,125980,500
2016.06.10,16:00:00,3.452.500,3.453.500,3.438.000,3.438.000,16723,34225,500
2016.06.13,08:00:00,3.441.000,3.485.500,3.433.000,3.469.500,80260,160579,500
2016.06.13,12:00:00,3.470.000,3.503.500,3.466.000,3.494.000,72303,143381,500
2016.06.13,16:00:00,3.494.000,3.507.000,3.493.000,3.497.000,19931,40716,500
2016.06.14,08:00:00,3.525.000,3.532.000,3.473.000,3.501.500,92609,193401,500
2016.06.14,12:00:00,3.501.500,3.520.500,3.492.000,3.513.000,74916,159206,500
2016.06.14,16:00:00,3.513.500,3.518.000,3.491.000,3.498.000,22772,49069,500
2016.06.15,08:00:00,3.485.500,3.510.500,3.476.000,3.492.000,83843,173880,500
2016.06.15,12:00:00,3.492.000,3.515.000,3.460.000,3.477.500,102522,215289,500
2016.06.15,16:00:00,3.477.500,3.493.000,3.477.000,3.488.000,19344,39527,500
2016.06.16,08:00:00,3.498.000,3.523.500,3.490.000,3.506.500,91477,186320,500
2016.06.16,12:00:00,3.506.500,3.513.000,3.476.500,3.486.500,92779,178969,500
2016.06.16,16:00:00,3.486.500,3.488.500,3.475.000,3.477.500,17692,35838,500
2016.06.17,08:00:00,3.466.000,3.474.000,3.435.000,3.440.500,76220,153447,500
2016.06.17,12:00:00,3.441.000,3.449.000,3.431.000,3.437.500,53093,105197,500
2016.06.17,16:00:00,3.438.000,3.438.500,3.426.500,3.426.500,12380,24148,500
2016.06.20,08:00:00,3.400.000,3.407.000,3.385.000,3.392.500,73373,155913,500
2016.06.20,12:00:00,3.393.000,3.417.000,3.388.000,3.406.000,57251,121579,500
2016.06.20,16:00:00,3.406.500,3.413.500,3.404.000,3.406.500,14387,31289,500
2016.06.21,08:00:00,3.393.000,3.410.000,3.365.000,3.409.000,98990,213285,500
2016.06.21,12:00:00,3.409.000,3.417.000,3.394.000,3.405.500,56200,118357,500
2016.06.21,16:00:00,3.405.500,3.426.000,3.403.000,3.420.000,20658,46340,500
2016.06.22,08:00:00,3.414.000,3.418.000,3.389.500,3.401.000,69532,148653,500
2016.06.22,12:00:00,3.401.000,3.404.000,3.376.000,3.386.000,69693,148621,500
2016.06.22,16:00:00,3.386.500,3.390.000,3.380.000,3.387.000,15680,33776,500
2016.06.23,08:00:00,3.358.000,3.382.000,3.346.500,3.370.500,73045,157952,500
2016.06.23,12:00:00,3.370.500,3.371.000,3.351.500,3.359.500,52694,105605,500
2016.06.23,16:00:00,3.359.000,3.359.500,3.345.000,3.349.000,14584,31345,500
2016.06.24,08:00:00,3.445.000,3.457.000,3.358.500,3.375.000,107645,246378,500
2016.06.24,12:00:00,3.375.500,3.403.500,3.372.000,3.383.500,61151,143616,500
2016.06.24,16:00:00,3.384.000,3.390.000,3.376.500,3.380.000,12564,26863,500
2016.06.27,08:00:00,3.399.000,3.418.000,3.378.500,3.407.000,76761,174478,500
2016.06.27,12:00:00,3.407.000,3.420.500,3.394.000,3.401.500,54316,125176,500
2016.06.27,16:00:00,3.401.500,3.408.000,3.393.000,3.399.000,13164,31799,500
2016.06.28,08:00:00,3.360.500,3.364.500,3.323.500,3.324.000,84760,175345,500
2016.06.28,12:00:00,3.324.000,3.327.500,3.306.000,3.307.000,70437,140809,500
2016.06.28,16:00:00,3.307.500,3.311.000,3.301.000,3.304.500,18578,37785,500
2016.06.29,08:00:00,3.267.000,3.279.000,3.232.500,3.237.500,95554,200665,500
2016.06.29,12:00:00,3.237.000,3.267.000,3.231.000,3.249.000,80438,160442,500
2016.06.29,16:00:00,3.248.500,3.249.500,3.221.000,3.221.000,18982,36285,500
2016.06.30,08:00:00,3.264.500,3.272.500,3.220.500,3.230.500,97763,187870,500
2016.06.30,12:00:00,3.230.500,3.247.500,3.208.500,3.236.500,87604,203306,500
2016.06.30,16:00:00,3.236.500,3.249.000,3.232.000,3.240.000,15017,41821,500
2016.07.01,08:00:00,3.256.500,3.269.500,3.222.000,3.268.500,106637,234963,500
2016.07.01,12:00:00,3.268.500,3.274.000,3.242.500,3.245.500,67144,136408,500
2016.07.01,16:00:00,3.245.500,3.269.000,3.244.500,3.268.000,20074,42075,500
2016.07.04,08:00:00,3.263.000,3.283.500,3.260.500,3.277.500,46204,90962,500
2016.07.04,12:00:00,3.277.500,3.288.000,3.266.000,3.285.500,25125,63112,500
2016.07.04,16:00:00,3.285.500,3.299.000,3.284.500,3.299.000,7058,20424,500
2016.07.05,08:00:00,3.321.500,3.324.000,3.302.500,3.319.000,95371,196418,500
2016.07.05,12:00:00,3.319.000,3.329.000,3.313.500,3.322.000,66343,137952,500
2016.07.05,16:00:00,3.322.500,3.333.000,3.317.000,3.330.500,19171,40287,500
2016.07.06,08:00:00,3.341.500,3.364.000,3.338.000,3.360.500,97913,206616,500
2016.07.06,12:00:00,3.360.500,3.362.000,3.341.500,3.353.000,77863,160864,500
2016.07.06,16:00:00,3.353.000,3.368.000,3.351.000,3.352.500,19386,39045,500
2016.07.07,08:00:00,3.363.000,3.368.000,3.344.000,3.367.000,72280,152902,500
2016.07.07,12:00:00,3.367.500,3.381.000,3.361.000,3.378.000,84403,174828,500
2016.07.07,16:00:00,3.377.500,3.397.000,3.377.500,3.397.000,25576,51974,500
2016.07.08,08:00:00,3.353.500,3.365.000,3.313.000,3.323.500,114346,242655,500
2016.07.08,12:00:00,3.323.000,3.329.000,3.305.000,3.314.000,63858,124437,500
2016.07.08,16:00:00,3.314.000,3.325.500,3.307.000,3.321.000,18691,37659,500
2016.07.11,08:00:00,3.326.000,3.340.000,3.313.000,3.321.000,72030,141530,500
2016.07.11,12:00:00,3.321.000,3.334.000,3.318.000,3.324.000,51851,103551,500
2016.07.11,16:00:00,3.324.000,3.334.500,3.323.500,3.333.000,16529,35407,500
2016.07.12,08:00:00,3.310.000,3.312.500,3.284.500,3.294.500,82817,173287,500
2016.07.12,12:00:00,3.294.500,3.309.500,3.289.500,3.308.000,69776,144437,500
2016.07.12,16:00:00,3.308.000,3.319.500,3.306.000,3.316.500,17872,36926,500
2016.07.13,08:00:00,3.318.500,3.326.500,3.297.500,3.310.000,85977,183267,500
2016.07.13,12:00:00,3.310.500,3.317.500,3.294.500,3.299.000,57035,120455,500
2016.07.13,16:00:00,3.298.500,3.302.000,3.281.500,3.282.000,21226,44904,500
2016.07.14,08:00:00,3.263.000,3.265.000,3.233.000,3.245.000,77386,163569,500
2016.07.14,12:00:00,3.245.000,3.273.500,3.240.000,3.270.000,60745,128539,500
2016.07.14,16:00:00,3.270.000,3.276.500,3.265.500,3.267.000,17755,35736,500
2016.07.15,08:00:00,3.269.500,3.289.000,3.257.500,3.288.000,77879,167623,500
2016.07.15,12:00:00,3.288.000,3.293.500,3.273.500,3.275.000,59102,119900,500
2016.07.15,16:00:00,3.275.500,3.300.000,3.265.000,3.297.500,34916,70022,500
2016.07.18,08:00:00,3.275.000,3.288.000,3.266.000,3.275.000,63241,129441,500
2016.07.18,12:00:00,3.275.000,3.275.500,3.260.500,3.270.000,54719,111364,500
2016.07.18,16:00:00,3.270.500,3.270.500,3.260.500,3.270.000,14537,29306,500
2016.07.19,08:00:00,3.281.000,3.297.000,3.276.500,3.290.500,68384,147789,500
2016.07.19,12:00:00,3.290.500,3.293.500,3.273.500,3.275.500,59807,126457,500
2016.07.19,16:00:00,3.275.000,3.276.500,3.260.000,3.260.000,16574,35561,500
2016.07.20,08:00:00,3.265.000,3.274.500,3.251.000,3.253.500,77581,170325,500
2016.07.20,12:00:00,3.253.000,3.269.500,3.250.000,3.265.500,54987,117197,500
2016.07.20,16:00:00,3.265.500,3.273.000,3.256.000,3.267.500,16412,32925,500
2016.07.21,08:00:00,3.258.500,3.273.000,3.252.000,3.265.500,78999,169778,500
2016.07.21,12:00:00,3.265.500,3.297.500,3.262.000,3.295.000,71900,158479,500
2016.07.21,16:00:00,3.295.000,3.298.500,3.279.500,3.282.000,18792,42214,500
2016.07.22,08:00:00,3.285.000,3.294.000,3.282.500,3.290.500,60457,131667,500
2016.07.22,12:00:00,3.290.500,3.304.500,3.283.500,3.286.000,63438,146924,500
2016.07.22,16:00:00,3.286.000,3.286.000,3.261.000,3.265.000,30040,72340,500
2016.07.25,08:00:00,3.270.500,3.296.000,3.261.500,3.293.000,61121,137137,500
2016.07.25,12:00:00,3.292.500,3.302.500,3.287.500,3.293.000,54037,120488,500
2016.07.25,16:00:00,3.293.500,3.301.000,3.290.000,3.296.000,17792,40607,500
2016.07.26,08:00:00,3.297.000,3.299.000,3.276.000,3.288.000,75945,171004,500
2016.07.26,12:00:00,3.288.500,3.289.000,3.272.500,3.279.500,53481,117160,500
2016.07.26,16:00:00,3.280.000,3.283.000,3.272.500,3.281.000,16302,35168,500
2016.07.27,08:00:00,3.281.500,3.292.000,3.273.500,3.291.500,62186,138523,500
2016.07.27,12:00:00,3.291.500,3.299.000,3.271.000,3.271.500,76928,180759,500
2016.07.27,16:00:00,3.271.500,3.279.000,3.261.500,3.262.000,32038,67825,500
2016.07.28,08:00:00,3.272.000,3.279.000,3.264.000,3.278.500,64066,136967,500
2016.07.28,12:00:00,3.278.500,3.296.500,3.269.000,3.294.500,73641,154103,500
2016.07.28,16:00:00,3.294.500,3.300.000,3.290.000,3.291.000,20841,45292,500
2016.07.29,08:00:00,3.315.000,3.323.000,3.263.500,3.268.000,92878,205432,500
2016.07.29,12:00:00,3.268.000,3.290.000,3.266.000,3.280.500,66893,141587,500
2016.07.29,16:00:00,3.280.000,3.289.000,3.267.500,3.281.500,20936,43771,500
2016.08.01,08:00:00,3.280.000,3.304.000,3.278.500,3.297.000,45933,94568,500
2016.08.01,12:00:00,3.297.000,3.308.500,3.293.000,3.301.500,51173,108605,500
2016.08.01,16:00:00,3.302.000,3.309.000,3.296.500,3.298.500,16247,35424,500
2016.08.02,08:00:00,3.305.000,3.308.000,3.270.500,3.288.500,68127,145972,500
2016.08.02,12:00:00,3.288.500,3.304.000,3.278.000,3.294.500,66422,147480,500
2016.08.02,16:00:00,3.294.000,3.302.500,3.287.000,3.290.000,16555,37909,500
2016.08.03,08:00:00,3.297.500,3.323.000,3.285.000,3.307.500,90900,211282,500
2016.08.03,12:00:00,3.307.500,3.308.500,3.273.500,3.277.500,65504,141572,500
2016.08.03,16:00:00,3.277.500,3.278.500,3.267.500,3.271.000,16271,35632,500
2016.08.04,08:00:00,3.267.500,3.268.000,3.242.500,3.247.500,75682,164545,500
2016.08.04,12:00:00,3.247.500,3.249.000,3.226.500,3.231.000,51509,114476,500
2016.08.04,16:00:00,3.231.500,3.234.000,3.220.000,3.220.000,15886,36372,500
2016.08.05,08:00:00,3.215.500,3.226.500,3.187.000,3.217.500,109079,252675,500
2016.08.05,12:00:00,3.218.000,3.222.000,3.195.500,3.197.000,56615,120463,500
2016.08.05,16:00:00,3.196.500,3.198.000,3.190.000,3.190.000,12830,29241,500
2016.08.08,08:00:00,3.190.000,3.215.000,3.185.000,3.208.500,75104,181644,500
2016.08.08,12:00:00,3.208.500,3.215.000,3.191.000,3.195.000,41094,98099,500
2016.08.08,16:00:00,3.195.000,3.202.000,3.188.500,3.197.500,10446,25876,500
2016.08.09,08:00:00,3.196.000,3.198.000,3.165.500,3.168.500,70463,156115,500
2016.08.09,12:00:00,3.169.000,3.180.000,3.151.000,3.166.000,70326,160038,500
2016.08.09,16:00:00,3.166.000,3.174.000,3.157.500,3.167.000,17518,40169,500
2016.08.10,08:00:00,3.142.500,3.160.000,3.135.500,3.158.500,75980,168912,500
2016.08.10,12:00:00,3.158.500,3.166.500,3.141.000,3.142.000,62574,138671,500
2016.08.10,16:00:00,3.142.000,3.155.500,3.140.500,3.151.500,16346,35859,500
2016.08.11,08:00:00,3.166.500,3.174.500,3.149.000,3.155.000,72003,173753,500
2016.08.11,12:00:00,3.155.000,3.170.000,3.151.500,3.155.500,51733,122169,500
2016.08.11,16:00:00,3.155.500,3.167.500,3.151.000,3.166.000,15972,37715,500
2016.08.12,08:00:00,3.172.500,3.191.000,3.165.000,3.176.500,72124,169151,500
2016.08.12,12:00:00,3.176.500,3.213.500,3.172.000,3.203.000,59066,135787,500
2016.08.12,16:00:00,3.203.000,3.213.500,3.197.000,3.211.000,17625,44100,500
2016.08.15,08:00:00,3.197.000,3.199.000,3.178.000,3.180.000,49918,111910,500
2016.08.15,12:00:00,3.179.500,3.198.000,3.174.500,3.193.000,45017,104604,500
2016.08.15,16:00:00,3.193.000,3.207.000,3.190.500,3.203.000,15481,37323,500
2016.08.16,08:00:00,3.182.000,3.202.000,3.171.500,3.201.000,79540,190808,500
2016.08.16,12:00:00,3.200.500,3.204.000,3.189.500,3.199.500,47274,113244,500
2016.08.16,16:00:00,3.199.500,3.222.000,3.198.500,3.216.000,18333,43197,500
2016.08.17,08:00:00,3.227.000,3.248.500,3.220.500,3.230.000,73112,169312,500
2016.08.17,12:00:00,3.230.500,3.250.500,3.213.000,3.219.500,75989,185350,500
2016.08.17,16:00:00,3.219.500,3.241.000,3.218.000,3.225.000,27880,66940,500
2016.08.18,08:00:00,3.216.500,3.239.000,3.213.500,3.236.500,78033,187425,500
2016.08.18,12:00:00,3.236.500,3.256.500,3.236.000,3.249.500,68643,157970,500
2016.08.18,16:00:00,3.249.500,3.260.000,3.245.500,3.253.000,22707,51647,500
2016.08.19,08:00:00,3.256.000,3.263.000,3.232.000,3.234.500,82946,195159,500
2016.08.19,12:00:00,3.235.000,3.245.000,3.226.000,3.226.500,44186,104469,500
2016.08.19,16:00:00,3.227.000,3.228.500,3.215.500,3.215.500,15017,33695,500
2016.08.22,08:00:00,3.227.500,3.233.500,3.212.000,3.226.000,66111,155678,500
2016.08.22,12:00:00,3.226.000,3.238.000,3.217.500,3.218.000,53926,132337,500
2016.08.22,16:00:00,3.218.000,3.219.000,3.208.500,3.212.500,15406,36766,500
2016.08.23,08:00:00,3.200.000,3.219.000,3.194.500,3.213.000,70870,182414,500
2016.08.23,12:00:00,3.213.000,3.237.500,3.211.500,3.235.500,69144,184160,500
2016.08.23,16:00:00,3.236.000,3.247.000,3.235.000,3.244.500,22040,58761,500
2016.08.24,08:00:00,3.245.000,3.257.000,3.235.000,3.238.500,70980,182028,500
2016.08.24,12:00:00,3.238.500,3.248.500,3.227.000,3.227.500,57062,147114,500
2016.08.24,16:00:00,3.228.000,3.234.500,3.226.000,3.232.500,16418,39271,500
2016.08.25,08:00:00,3.232.000,3.247.500,3.222.000,3.242.000,69611,174302,500
2016.08.25,12:00:00,3.241.500,3.243.000,3.226.500,3.235.000,47477,117101,500
2016.08.25,16:00:00,3.235.500,3.241.500,3.231.500,3.239.000,13925,34342,500
2016.08.26,08:00:00,3.237.000,3.247.500,3.200.500,3.210.500,86850,240131,500
2016.08.26,12:00:00,3.210.000,3.282.500,3.193.000,3.277.500,113967,277081,500
2016.08.26,16:00:00,3.277.500,3.282.000,3.265.000,3.265.000,22652,52260,500
2016.08.29,08:00:00,3.280.000,3.293.500,3.252.000,3.253.000,71912,173159,500
2016.08.29,12:00:00,3.253.500,3.259.000,3.239.500,3.241.000,48040,105549,500
2016.08.29,16:00:00,3.241.000,3.242.000,3.232.000,3.233.000,15292,34401,500
2016.08.30,08:00:00,3.238.500,3.264.500,3.221.000,3.260.500,78189,188793,500
2016.08.30,12:00:00,3.261.000,3.264.500,3.244.000,3.245.500,60348,149316,500
2016.08.30,16:00:00,3.246.000,3.248.500,3.236.500,3.242.000,16023,36472,500
2016.08.31,08:00:00,3.257.500,3.273.000,3.253.000,3.264.000,79958,191663,500
2016.08.31,12:00:00,3.264.500,3.287.000,3.255.000,3.261.500,81310,196981,500
2016.08.31,16:00:00,3.261.500,3.263.500,3.246.000,3.254.000,20508,44927,500
2016.09.01,08:00:00,3.248.500,3.291.000,3.247.000,3.282.000,80114,197652,500
2016.09.01,12:00:00,3.282.000,3.286.000,3.261.500,3.268.000,49193,119199,500
2016.09.01,16:00:00,3.268.000,3.286.000,3.268.000,3.286.000,17905,44382,500
2016.09.02,08:00:00,3.277.500,3.299.000,3.249.500,3.275.000,115746,295806,500
2016.09.02,12:00:00,3.275.000,3.284.000,3.266.500,3.268.500,53215,121746,500
2016.09.02,16:00:00,3.268.000,3.285.000,3.265.000,3.280.000,16949,36993,500
2016.09.05,08:00:00,3.277.500,3.304.500,3.272.500,3.304.000,47427,106029,500
2016.09.05,12:00:00,3.303.500,3.305.500,3.294.000,3.298.000,19025,52395,500
2016.09.05,16:00:00,3.297.500,3.312.000,3.297.500,3.307.000,9685,32475,500
2016.09.06,08:00:00,3.300.500,3.307.500,3.255.500,3.263.000,104003,247359,500
2016.09.06,12:00:00,3.263.000,3.266.000,3.227.000,3.228.000,69601,166524,500
2016.09.06,16:00:00,3.228.000,3.238.000,3.218.000,3.218.000,22190,58580,500
2016.09.08,08:00:00,3.214.500,3.239.500,3.189.000,3.208.000,128222,323816,500
2016.09.08,12:00:00,3.207.500,3.226.500,3.194.500,3.221.000,86258,206759,500
2016.09.08,16:00:00,3.220.500,3.241.500,3.218.500,3.236.000,25660,60858,500
2016.09.09,08:00:00,3.249.000,3.299.000,3.246.500,3.281.500,120813,293439,500
2016.09.09,12:00:00,3.282.000,3.304.500,3.276.500,3.290.000,72680,168825,500
2016.09.09,16:00:00,3.290.500,3.304.500,3.286.500,3.290.000,26792,62268,500
2016.09.12,08:00:00,3.317.000,3.329.500,3.300.500,3.307.000,101992,243459,500
2016.09.12,12:00:00,3.307.500,3.308.000,3.265.500,3.268.500,107027,243938,500
2016.09.12,16:00:00,3.268.000,3.270.000,3.260.500,3.263.500,18383,41133,500
2016.09.13,08:00:00,3.282.000,3.317.000,3.279.000,3.317.000,103940,242504,500
2016.09.13,12:00:00,3.317.000,3.351.000,3.315.000,3.339.000,116445,294097,500
2016.09.13,16:00:00,3.339.000,3.347.000,3.327.500,3.334.000,30582,72387,500
2016.09.14,08:00:00,3.321.000,3.363.000,3.315.000,3.352.000,135765,320562,500
2016.09.14,12:00:00,3.351.500,3.359.000,3.334.500,3.354.500,93855,209899,500
2016.09.14,16:00:00,3.354.500,3.366.500,3.351.500,3.362.000,18683,41104,500
2016.09.15,08:00:00,3.349.500,3.383.500,3.329.000,3.343.000,139234,350812,500
2016.09.15,12:00:00,3.343.000,3.356.500,3.314.000,3.315.500,81327,199612,500
2016.09.15,16:00:00,3.315.000,3.326.000,3.309.000,3.320.000,25397,66381,500
2016.09.16,08:00:00,3.326.000,3.336.000,3.301.500,3.318.000,130902,319023,500
2016.09.16,12:00:00,3.318.000,3.329.500,3.287.000,3.291.500,73437,172700,500
2016.09.16,16:00:00,3.291.500,3.291.500,3.276.000,3.280.000,16270,38551,500
2016.09.19,08:00:00,3.274.000,3.291.500,3.265.500,3.275.000,67078,157128,500
2016.09.19,12:00:00,3.275.000,3.289.000,3.266.500,3.281.500,53860,133894,500
2016.09.19,16:00:00,3.281.000,3.291.500,3.281.000,3.285.000,14549,37015,500
2016.09.20,08:00:00,3.277.000,3.284.000,3.255.500,3.258.000,72445,167827,500
2016.09.20,12:00:00,3.258.500,3.276.000,3.257.500,3.265.500,60192,157791,500
