Date,Time,Open,High,Low,Close,Ticks,Volume,Spread
2016.04.14,11:00:00,3.524.000,3.529.000,3.512.500,3.515.500,24959,49528,500
2016.04.14,12:00:00,3.516.000,3.535.500,3.512.500,3.520.000,20328,41071,500
2016.04.14,13:00:00,3.520.000,3.549.000,3.519.500,3.532.000,20323,41868,500
2016.04.14,14:00:00,3.532.000,3.535.500,3.512.500,3.520.500,17596,34479,500
2016.04.14,15:00:00,3.520.500,3.524.000,3.468.500,3.486.000,28131,55954,500
2016.04.14,16:00:00,3.485.500,3.503.000,3.477.500,3.493.000,20330,37837,500
2016.04.14,17:00:00,3.492.500,3.502.000,3.487.000,3.502.000,7240,13617,500
2016.04.15,09:00:00,3.490.500,3.527.000,3.485.000,3.525.500,34389,69133,500
2016.04.15,10:00:00,3.525.500,3.544.500,3.522.500,3.539.500,28546,57369,500
2016.04.15,11:00:00,3.540.000,3.545.000,3.530.000,3.544.000,22514,43948,500
2016.04.15,12:00:00,3.544.000,3.559.500,3.543.000,3.551.500,22320,43558,500
2016.04.15,13:00:00,3.551.500,3.574.500,3.540.000,3.561.500,20784,41737,500
2016.04.15,14:00:00,3.561.500,3.562.500,3.542.500,3.548.500,19464,37565,500
2016.04.15,15:00:00,3.549.000,3.567.500,3.543.000,3.545.500,21396,40922,500
2016.04.15,16:00:00,3.545.000,3.554.000,3.519.000,3.538.500,25760,50698,500
2016.04.15,17:00:00,3.538.500,3.571.500,3.536.000,3.545.000,10892,20442,500
2016.04.18,09:00:00,3.489.500,3.614.000,3.484.000,3.588.500,47349,88903,500
2016.04.18,10:00:00,3.589.000,3.633.500,3.587.000,3.598.500,31082,55491,500
2016.04.18,11:00:00,3.598.000,3.600.000,3.565.500,3.593.000,27206,52739,500
2016.04.18,12:00:00,3.593.500,3.615.500,3.591.000,3.613.000,22154,40535,500
2016.04.18,13:00:00,3.613.000,3.615.000,3.583.000,3.583.500,16996,29849,500
2016.04.18,14:00:00,3.583.500,3.605.500,3.576.000,3.580.000,17036,31165,500
2016.04.18,15:00:00,3.580.000,3.594.500,3.576.000,3.586.000,17167,32039,500
2016.04.18,16:00:00,3.586.500,3.618.500,3.581.500,3.611.000,19491,34733,500
2016.04.18,17:00:00,3.611.000,3.633.000,3.609.500,3.629.000,8934,16420,500
2016.04.19,09:00:00,3.593.500,3.599.000,3.563.000,3.579.500,32307,60914,500
2016.04.19,10:00:00,3.580.000,3.592.000,3.567.000,3.571.000,31328,58330,500
2016.04.19,11:00:00,3.571.000,3.574.000,3.558.500,3.560.500,25072,47505,500
2016.04.19,12:00:00,3.560.500,3.561.500,3.550.000,3.554.000,14385,28478,500
2016.04.19,13:00:00,3.554.500,3.567.500,3.554.000,3.557.000,13970,25942,500
2016.04.19,14:00:00,3.557.000,3.568.500,3.542.000,3.559.000,19135,36308,500
2016.04.19,15:00:00,3.559.500,3.560.000,3.546.000,3.549.500,14260,25960,500
2016.04.19,16:00:00,3.549.500,3.554.000,3.538.000,3.540.000,13899,27276,500
2016.04.19,17:00:00,3.539.500,3.549.000,3.535.500,3.544.000,5787,10937,500
2016.04.20,09:00:00,3.550.500,3.576.500,3.536.000,3.574.500,29205,53076,500
2016.04.20,10:00:00,3.574.500,3.575.000,3.558.000,3.562.000,20190,36084,500
2016.04.20,11:00:00,3.562.500,3.562.500,3.548.000,3.551.000,23818,45589,500
2016.04.20,12:00:00,3.551.000,3.558.500,3.548.000,3.558.000,14047,24885,500
2016.04.20,13:00:00,3.558.500,3.564.000,3.555.000,3.557.000,12487,22972,500
2016.04.20,14:00:00,3.556.500,3.560.000,3.539.000,3.544.000,14342,26253,500
2016.04.20,15:00:00,3.544.000,3.545.500,3.535.000,3.536.000,13878,26354,500
2016.04.20,16:00:00,3.536.000,3.544.000,3.533.500,3.542.500,10114,19576,500
2016.04.20,17:00:00,3.542.000,3.542.500,3.535.000,3.535.000,3812,7420,500
2016.04.22,09:00:00,3.562.500,3.594.000,3.562.000,3.585.000,27793,51995,500
2016.04.22,10:00:00,3.584.500,3.592.500,3.578.500,3.587.500,17519,30539,500
2016.04.22,11:00:00,3.587.500,3.607.500,3.581.000,3.605.500,18471,34343,500
2016.04.22,12:00:00,3.605.000,3.608.000,3.593.000,3.596.000,12961,23815,500
2016.04.22,13:00:00,3.596.000,3.597.000,3.581.000,3.589.000,13094,24197,500
2016.04.22,14:00:00,3.589.000,3.591.500,3.580.000,3.581.000,9942,17707,500
2016.04.22,15:00:00,3.581.500,3.587.000,3.577.000,3.583.000,9472,18244,500
2016.04.22,16:00:00,3.583.000,3.586.000,3.578.000,3.578.500,5991,11604,500
2016.04.22,17:00:00,3.578.500,3.580.500,3.572.000,3.574.000,5226,10166,500
2016.04.25,09:00:00,3.566.500,3.577.000,3.548.500,3.557.500,28282,51911,500
2016.04.25,10:00:00,3.557.500,3.561.500,3.547.500,3.556.500,20212,37984,500
2016.04.25,11:00:00,3.558.000,3.568.000,3.552.500,3.555.000,18343,35666,500
2016.04.25,12:00:00,3.555.000,3.565.500,3.553.500,3.555.500,14462,26687,500
2016.04.25,13:00:00,3.555.000,3.563.000,3.550.500,3.552.500,9826,18390,500
2016.04.25,14:00:00,3.552.500,3.559.500,3.547.000,3.557.000,12770,25107,500
2016.04.25,15:00:00,3.556.500,3.560.000,3.552.500,3.555.500,11108,21772,500
2016.04.25,16:00:00,3.555.500,3.560.500,3.553.500,3.554.500,7015,12692,500
2016.04.25,17:00:00,3.555.000,3.570.000,3.553.500,3.570.000,4121,7449,500
2016.04.26,09:00:00,3.550.000,3.553.000,3.536.000,3.538.500,22221,41153,500
2016.04.26,10:00:00,3.538.500,3.540.000,3.532.500,3.535.500,13112,25022,500
2016.04.26,11:00:00,3.535.000,3.537.500,3.530.500,3.533.000,13875,27477,500
2016.04.26,12:00:00,3.533.000,3.542.000,3.528.000,3.531.500,15114,30235,500
2016.04.26,13:00:00,3.532.000,3.539.000,3.527.000,3.532.500,11701,22812,500
2016.04.26,14:00:00,3.532.000,3.532.500,3.524.500,3.531.000,8523,16487,500
2016.04.26,15:00:00,3.530.500,3.533.000,3.523.000,3.529.000,10797,21247,500
2016.04.26,16:00:00,3.529.000,3.531.000,3.523.500,3.524.000,5966,11025,500
2016.04.26,17:00:00,3.524.000,3.535.000,3.523.000,3.533.000,5731,10639,500
2016.04.27,09:00:00,3.525.500,3.536.000,3.518.500,3.530.000,24736,50570,500
2016.04.27,10:00:00,3.529.500,3.532.500,3.520.000,3.525.500,19876,41000,500
2016.04.27,11:00:00,3.525.000,3.547.500,3.520.000,3.545.000,31159,66488,500
2016.04.27,12:00:00,3.545.000,3.548.500,3.537.000,3.541.000,13379,26331,500
2016.04.27,13:00:00,3.541.500,3.559.500,3.536.000,3.551.500,15150,31226,500
2016.04.27,14:00:00,3.551.500,3.552.500,3.533.000,3.535.000,11507,22898,500
2016.04.27,15:00:00,3.534.500,3.547.000,3.520.500,3.524.500,24251,49223,500
2016.04.27,16:00:00,3.524.500,3.532.000,3.515.000,3.526.000,18062,35837,500
2016.04.27,17:00:00,3.526.500,3.538.000,3.525.500,3.528.000,5866,11259,500
2016.04.28,09:00:00,3.523.000,3.524.000,3.508.000,3.516.000,21928,43475,500
2016.04.28,10:00:00,3.515.500,3.525.000,3.508.000,3.511.000,21427,44083,500
2016.04.28,11:00:00,3.510.500,3.512.500,3.485.500,3.486.500,20403,39883,500
2016.04.28,12:00:00,3.487.000,3.491.000,3.483.500,3.485.000,12217,24791,500
2016.04.28,13:00:00,3.485.000,3.493.000,3.483.500,3.484.500,7300,14191,500
2016.04.28,14:00:00,3.485.000,3.498.000,3.484.000,3.490.000,11853,26102,500
2016.04.28,15:00:00,3.490.000,3.492.500,3.486.500,3.488.500,7280,15024,500
2016.04.28,16:00:00,3.488.000,3.501.000,3.487.500,3.499.500,11730,25063,500
2016.04.28,17:00:00,3.499.000,3.499.500,3.485.000,3.493.500,5377,10850,500
2016.04.29,09:00:00,3.526.000,3.531.000,3.485.000,3.487.000,26583,49974,500
2016.04.29,10:00:00,3.487.000,3.489.000,3.463.000,3.474.000,28121,58514,500
2016.04.29,11:00:00,3.473.000,3.494.000,3.469.500,3.485.500,22692,49628,500
2016.04.29,12:00:00,3.485.500,3.500.500,3.481.000,3.489.500,18259,37297,500
2016.04.29,13:00:00,3.489.500,3.491.000,3.476.500,3.485.500,10748,20887,500
2016.04.29,14:00:00,3.486.000,3.496.000,3.480.000,3.493.000,7690,15154,500
2016.04.29,15:00:00,3.493.000,3.494.000,3.472.000,3.476.000,13627,28828,500
2016.04.29,16:00:00,3.476.000,3.479.500,3.469.500,3.472.500,7363,14473,500
2016.04.29,17:00:00,3.472.500,3.473.500,3.465.500,3.469.000,3357,7076,500
2016.05.02,09:00:00,3.490.000,3.513.000,3.484.000,3.510.500,23929,47777,500
2016.05.02,10:00:00,3.511.000,3.533.000,3.509.500,3.532.000,20759,41559,500
2016.05.02,11:00:00,3.532.000,3.540.000,3.522.000,3.539.500,19732,39710,500
2016.05.02,12:00:00,3.539.500,3.540.000,3.531.000,3.536.500,15005,30206,500
2016.05.02,13:00:00,3.537.000,3.537.500,3.520.500,3.522.000,13482,27274,500
2016.05.02,14:00:00,3.522.000,3.527.500,3.514.500,3.526.000,15157,31991,500
2016.05.02,15:00:00,3.526.000,3.533.500,3.514.500,3.515.500,13735,28904,500
2016.05.02,16:00:00,3.515.500,3.529.500,3.513.500,3.521.000,13292,26257,500
2016.05.02,17:00:00,3.521.000,3.534.000,3.519.000,3.534.000,6915,13888,500
2016.05.03,09:00:00,3.570.000,3.581.000,3.559.000,3.560.500,30455,63476,500
2016.05.03,10:00:00,3.560.500,3.574.000,3.558.500,3.570.500,21470,42994,500
2016.05.03,11:00:00,3.570.500,3.606.500,3.569.500,3.604.000,29836,58962,500
2016.05.03,12:00:00,3.604.000,3.611.000,3.591.000,3.595.000,19563,37951,500
2016.05.03,13:00:00,3.594.500,3.602.000,3.591.500,3.594.500,9466,18775,500
2016.05.03,14:00:00,3.594.500,3.595.500,3.586.000,3.592.500,11694,22911,500
2016.05.03,15:00:00,3.592.000,3.610.000,3.591.500,3.598.000,15615,32094,500
2016.05.03,16:00:00,3.598.500,3.603.500,3.595.500,3.600.000,7768,15672,500
2016.05.03,17:00:00,3.600.000,3.600.500,3.586.500,3.586.500,5531,12017,500
2016.05.04,09:00:00,3.598.500,3.602.500,3.569.000,3.575.000,31909,70309,500
2016.05.04,10:00:00,3.575.000,3.582.000,3.566.500,3.572.000,23237,47720,500
2016.05.04,11:00:00,3.572.000,3.580.000,3.567.500,3.571.500,20618,43351,500
2016.05.04,12:00:00,3.572.000,3.574.500,3.558.500,3.564.000,15534,31515,500
2016.05.04,13:00:00,3.563.500,3.564.000,3.556.500,3.560.000,7553,14898,500
2016.05.04,14:00:00,3.559.500,3.568.000,3.559.500,3.566.500,8735,17230,500
2016.05.04,15:00:00,3.566.500,3.573.000,3.562.000,3.565.500,12744,25199,500
2016.05.04,16:00:00,3.565.500,3.570.000,3.557.000,3.569.000,9074,17907,500
2016.05.04,17:00:00,3.568.500,3.582.000,3.568.500,3.576.000,7254,15030,500
2016.05.05,09:00:00,3.551.000,3.555.000,3.536.500,3.538.000,20747,43781,500
2016.05.05,10:00:00,3.538.000,3.564.500,3.536.500,3.563.000,24821,46300,500
2016.05.05,11:00:00,3.563.000,3.574.500,3.556.500,3.572.000,22947,44693,500
2016.05.05,12:00:00,3.572.000,3.573.000,3.554.000,3.556.500,13870,26979,500
2016.05.05,13:00:00,3.556.500,3.565.500,3.552.500,3.560.500,10150,18875,500
2016.05.05,14:00:00,3.561.000,3.577.000,3.559.000,3.572.000,13635,26784,500
2016.05.05,15:00:00,3.572.000,3.579.000,3.563.000,3.567.000,12526,24015,500
2016.05.05,16:00:00,3.567.000,3.579.000,3.566.000,3.567.500,12252,24018,500
2016.05.05,17:00:00,3.567.500,3.572.000,3.560.500,3.560.500,4773,10060,500
2016.05.06,09:00:00,3.576.500,3.599.000,3.566.000,3.585.000,37420,80184,500
2016.05.06,10:00:00,3.585.500,3.588.000,3.545.500,3.551.000,33110,64742,500
2016.05.06,11:00:00,3.551.500,3.565.000,3.543.000,3.563.500,21201,41256,500
2016.05.06,12:00:00,3.563.500,3.564.000,3.549.000,3.551.500,12255,23389,500
2016.05.06,13:00:00,3.552.000,3.552.000,3.533.000,3.534.500,11955,22927,500
2016.05.06,14:00:00,3.534.000,3.539.000,3.528.500,3.529.000,12747,26267,500
2016.05.06,15:00:00,3.528.500,3.532.500,3.523.500,3.526.000,10379,21240,500
2016.05.06,16:00:00,3.526.000,3.531.000,3.520.500,3.528.500,8732,17580,500
2016.05.06,17:00:00,3.529.000,3.533.500,3.525.000,3.525.000,3923,8018,500
2016.05.09,09:00:00,3.520.000,3.549.500,3.516.500,3.544.000,22384,46398,500
2016.05.09,10:00:00,3.543.500,3.550.000,3.533.500,3.543.000,18340,35358,500
2016.05.09,11:00:00,3.542.500,3.596.000,3.538.500,3.590.500,31295,62983,500
2016.05.09,12:00:00,3.590.000,3.697.000,3.573.500,3.581.000,34890,75347,500
2016.05.09,13:00:00,3.581.500,3.595.000,3.570.000,3.582.000,13033,29322,500
2016.05.09,14:00:00,3.582.000,3.587.000,3.572.000,3.578.000,10344,23470,500
2016.05.09,15:00:00,3.578.000,3.580.000,3.540.000,3.540.000,14903,34614,500
2016.05.09,16:00:00,3.540.500,3.555.500,3.537.000,3.548.000,11247,26242,500
2016.05.09,17:00:00,3.548.500,3.551.000,3.538.000,3.541.500,3634,9567,500
2016.05.10,09:00:00,3.529.000,3.533.000,3.497.500,3.504.000,32873,63088,500
2016.05.10,10:00:00,3.504.000,3.511.000,3.494.000,3.499.500,21762,41366,500
2016.05.10,11:00:00,3.500.000,3.505.500,3.490.500,3.500.500,22438,43460,500
2016.05.10,12:00:00,3.501.000,3.502.000,3.490.500,3.498.000,13997,27429,500
2016.05.10,13:00:00,3.498.000,3.508.500,3.497.000,3.505.000,8884,16848,500
2016.05.10,14:00:00,3.505.500,3.512.500,3.495.000,3.498.000,11729,22786,500
2016.05.10,15:00:00,3.498.000,3.498.500,3.490.000,3.492.500,8382,16795,500
2016.05.10,16:00:00,3.492.000,3.493.500,3.485.500,3.488.000,7374,15116,500
2016.05.10,17:00:00,3.488.000,3.500.000,3.487.500,3.498.500,4038,8255,500
2016.05.11,09:00:00,3.501.500,3.504.000,3.475.000,3.477.500,30490,58544,500
2016.05.11,10:00:00,3.477.000,3.490.000,3.467.500,3.490.000,27428,54380,500
2016.05.11,11:00:00,3.490.000,3.498.000,3.479.000,3.486.500,23716,46471,500
2016.05.11,12:00:00,3.486.500,3.490.000,3.473.000,3.480.000,14467,27833,500
2016.05.11,13:00:00,3.480.500,3.488.000,3.477.000,3.483.000,8904,17449,500
2016.05.11,14:00:00,3.483.500,3.486.500,3.475.500,3.478.500,10637,21948,500
2016.05.11,15:00:00,3.478.500,3.481.000,3.461.000,3.464.500,14400,30199,500
2016.05.11,16:00:00,3.465.000,3.471.500,3.462.000,3.466.000,9781,20311,500
2016.05.11,17:00:00,3.466.000,3.480.000,3.465.000,3.469.500,5524,11182,500
2016.05.12,09:00:00,3.455.500,3.491.500,3.451.500,3.485.500,33673,67231,500
2016.05.12,10:00:00,3.486.000,3.508.500,3.484.000,3.508.500,27482,50553,500
2016.05.12,11:00:00,3.508.000,3.513.500,3.498.000,3.509.000,25056,48092,500
2016.05.12,12:00:00,3.508.500,3.525.000,3.506.000,3.514.000,24776,49155,500
2016.05.12,13:00:00,3.514.000,3.515.000,3.487.000,3.490.000,18947,38201,500
2016.05.12,14:00:00,3.490.000,3.499.000,3.488.000,3.488.500,12032,23906,500
2016.05.12,15:00:00,3.489.000,3.494.000,3.483.000,3.489.000,13316,26517,500
2016.05.12,16:00:00,3.489.000,3.493.500,3.487.000,3.491.000,9007,18166,500
2016.05.12,17:00:00,3.490.500,3.503.500,3.490.500,3.503.500,7279,14818,500
2016.05.13,09:00:00,3.505.000,3.509.000,3.485.500,3.505.000,32670,63889,500
2016.05.13,10:00:00,3.505.500,3.521.500,3.502.000,3.519.500,28747,53501,500
2016.05.13,11:00:00,3.519.500,3.539.500,3.519.000,3.530.000,29025,57035,500
2016.05.13,12:00:00,3.530.000,3.533.500,3.518.500,3.526.000,19184,37255,500
2016.05.13,13:00:00,3.526.000,3.529.000,3.516.000,3.528.500,10778,19983,500
2016.05.13,14:00:00,3.527.500,3.538.000,3.522.000,3.535.000,13899,26102,500
2016.05.13,15:00:00,3.535.000,3.537.000,3.525.500,3.532.500,14334,28984,500
2016.05.13,16:00:00,3.532.500,3.543.000,3.532.000,3.540.500,9768,18784,500
2016.05.13,17:00:00,3.540.500,3.555.000,3.540.000,3.551.500,5286,11804,500
2016.05.16,09:00:00,3.543.500,3.551.500,3.527.500,3.531.000,22572,43066,500
2016.05.16,10:00:00,3.531.000,3.531.500,3.517.500,3.519.000,19969,37314,500
2016.05.16,11:00:00,3.519.000,3.525.000,3.512.000,3.520.500,17256,32971,500
2016.05.16,12:00:00,3.520.500,3.530.500,3.515.000,3.520.500,12332,23788,500
2016.05.16,13:00:00,3.520.000,3.521.000,3.515.000,3.517.000,6747,12352,500
2016.05.16,14:00:00,3.517.500,3.528.500,3.516.500,3.526.000,10845,21819,500
2016.05.16,15:00:00,3.525.500,3.526.000,3.511.000,3.512.500,12999,25227,500
2016.05.16,16:00:00,3.512.500,3.522.000,3.512.000,3.519.000,8012,16737,500
2016.05.16,17:00:00,3.519.000,3.525.500,3.514.000,3.514.000,4645,9798,500
2016.05.17,09:00:00,3.503.000,3.527.500,3.496.000,3.523.000,29211,62255,500
2016.05.17,10:00:00,3.523.000,3.542.000,3.517.500,3.531.000,27439,56217,500
2016.05.17,11:00:00,3.531.000,3.533.500,3.505.000,3.510.000,23320,47787,500
2016.05.17,12:00:00,3.510.000,3.520.000,3.507.000,3.509.500,15012,33167,500
2016.05.17,13:00:00,3.509.000,3.518.500,3.502.000,3.517.000,11355,23630,500
2016.05.17,14:00:00,3.517.500,3.523.000,3.507.000,3.513.500,16171,32032,500
2016.05.17,15:00:00,3.513.000,3.519.000,3.505.500,3.509.000,12651,24752,500
2016.05.17,16:00:00,3.508.000,3.510.000,3.501.000,3.505.000,9290,18806,500
2016.05.17,17:00:00,3.505.000,3.507.000,3.500.500,3.501.000,3389,7285,500
2016.05.18,09:00:00,3.544.500,3.568.000,3.538.500,3.562.500,34953,74614,500
2016.05.18,10:00:00,3.562.500,3.564.500,3.545.500,3.551.000,21595,45739,500
2016.05.18,11:00:00,3.551.000,3.551.500,3.532.500,3.547.000,24864,50581,500
2016.05.18,12:00:00,3.547.000,3.549.500,3.536.500,3.540.000,12333,24307,500
2016.05.18,13:00:00,3.540.000,3.547.500,3.536.000,3.544.000,9523,18935,500
2016.05.18,14:00:00,3.544.000,3.546.500,3.533.500,3.537.000,9481,19648,500
2016.05.18,15:00:00,3.537.000,3.574.000,3.536.500,3.559.000,35416,78464,500
2016.05.18,16:00:00,3.559.500,3.579.000,3.555.500,3.575.000,15057,30387,500
2016.05.18,17:00:00,3.575.500,3.582.500,3.565.500,3.580.000,7519,14354,500
2016.05.19,09:00:00,3.581.000,3.609.000,3.581.000,3.605.500,28333,60283,500
2016.05.19,10:00:00,3.605.500,3.618.000,3.599.000,3.612.500,29762,63170,500
2016.05.19,11:00:00,3.612.500,3.619.500,3.596.500,3.615.500,28597,60276,500
2016.05.19,12:00:00,3.615.500,3.630.000,3.611.000,3.612.500,23217,48690,500
2016.05.19,13:00:00,3.612.000,3.615.000,3.605.000,3.613.500,10992,21929,500
2016.05.19,14:00:00,3.613.500,3.613.500,3.591.000,3.595.000,15196,30956,500
2016.05.19,15:00:00,3.595.000,3.597.000,3.584.000,3.587.500,13959,28511,500
2016.05.19,16:00:00,3.587.000,3.590.500,3.574.000,3.580.500,10281,20902,500
2016.05.19,17:00:00,3.581.000,3.581.000,3.569.500,3.576.000,4550,9442,500
2016.05.20,09:00:00,3.566.000,3.570.000,3.547.000,3.552.000,23243,49304,500
2016.05.20,10:00:00,3.551.500,3.562.500,3.543.500,3.549.000,25306,50919,500
2016.05.20,11:00:00,3.549.500,3.561.500,3.547.000,3.552.000,19130,38722,500
2016.05.20,12:00:00,3.552.500,3.555.000,3.543.500,3.548.000,12128,24684,500
2016.05.20,13:00:00,3.548.000,3.550.500,3.541.500,3.546.000,8342,16413,500
2016.05.20,14:00:00,3.546.500,3.553.000,3.541.000,3.544.500,12424,25229,500
2016.05.20,15:00:00,3.545.000,3.545.000,3.532.500,3.534.500,14643,31283,500
2016.05.20,16:00:00,3.534.500,3.536.500,3.526.500,3.527.000,8126,17419,500
2016.05.20,17:00:00,3.527.000,3.533.500,3.526.000,3.528.500,5106,10229,500
2016.05.23,09:00:00,3.567.500,3.577.000,3.552.500,3.575.000,26691,55889,500
2016.05.23,10:00:00,3.574.500,3.579.500,3.562.000,3.568.500,19880,40382,500
2016.05.23,11:00:00,3.568.000,3.583.500,3.560.500,3.579.500,25125,49710,500
2016.05.23,12:00:00,3.579.500,3.586.000,3.569.000,3.584.000,15414,28668,500
2016.05.23,13:00:00,3.584.000,3.594.000,3.578.000,3.585.000,14317,27209,500
2016.05.23,14:00:00,3.585.000,3.597.000,3.582.000,3.591.000,12517,23751,500
2016.05.23,15:00:00,3.591.000,3.592.000,3.572.000,3.576.000,14554,28475,500
2016.05.23,16:00:00,3.576.500,3.595.000,3.575.000,3.589.000,17627,35503,500
2016.05.23,17:00:00,3.588.500,3.589.500,3.573.000,3.579.000,11078,23175,500
2016.05.24,09:00:00,3.570.000,3.572.000,3.553.500,3.565.000,21613,44939,500
2016.05.24,10:00:00,3.565.000,3.565.500,3.548.500,3.550.000,26983,55043,500
2016.05.24,11:00:00,3.550.000,3.559.000,3.549.500,3.553.000,16556,34153,500
2016.05.24,12:00:00,3.553.000,3.562.500,3.550.500,3.558.000,13412,27568,500
2016.05.24,13:00:00,3.558.000,3.572.000,3.555.500,3.566.000,12305,24168,500
2016.05.24,14:00:00,3.566.500,3.589.000,3.564.500,3.585.000,20323,41726,500
2016.05.24,15:00:00,3.585.500,3.594.500,3.582.500,3.592.000,17688,36814,500
2016.05.24,16:00:00,3.591.500,3.595.500,3.580.500,3.581.500,14167,29795,500
2016.05.24,17:00:00,3.582.000,3.586.000,3.573.500,3.578.000,6272,13493,500
2016.05.25,09:00:00,3.565.000,3.570.000,3.556.500,3.560.000,21458,46340,500
2016.05.25,10:00:00,3.560.000,3.576.500,3.555.500,3.575.500,23534,49640,500
2016.05.25,11:00:00,3.576.000,3.596.000,3.566.500,3.596.000,32141,67176,500
2016.05.25,12:00:00,3.595.500,3.628.000,3.595.500,3.609.500,33223,70662,500
2016.05.25,13:00:00,3.609.000,3.619.000,3.597.000,3.599.000,16826,34203,500
2016.05.25,14:00:00,3.599.000,3.616.500,3.591.000,3.612.000,17983,37594,500
2016.05.25,15:00:00,3.611.500,3.616.000,3.593.500,3.601.000,16919,33451,500
2016.05.25,16:00:00,3.601.000,3.611.500,3.597.000,3.600.000,11828,23215,500
2016.05.25,17:00:00,3.600.000,3.601.500,3.582.500,3.587.500,7354,15242,500
2016.05.27,09:00:00,3.599.000,3.621.500,3.598.000,3.618.500,21234,45618,500
2016.05.27,10:00:00,3.618.500,3.631.000,3.615.000,3.620.500,19564,39495,500
2016.05.27,11:00:00,3.621.000,3.625.000,3.613.500,3.617.500,15388,30333,500
2016.05.27,12:00:00,3.617.500,3.620.000,3.614.000,3.616.000,7683,13474,500
2016.05.27,13:00:00,3.616.000,3.616.500,3.601.000,3.608.000,12535,24724,500
2016.05.27,14:00:00,3.608.000,3.617.500,3.597.000,3.610.500,19649,42024,500
2016.05.27,15:00:00,3.611.000,3.619.500,3.607.000,3.612.500,13701,25372,500
2016.05.27,16:00:00,3.612.500,3.615.000,3.603.000,3.611.500,10221,19421,500
2016.05.27,17:00:00,3.611.500,3.617.500,3.601.500,3.610.000,6368,12207,500
2016.05.30,09:00:00,3.605.500,3.617.000,3.600.500,3.611.500,17236,33711,500
2016.05.30,10:00:00,3.611.000,3.613.500,3.597.500,3.600.000,13157,27499,500
2016.05.30,11:00:00,3.600.000,3.601.500,3.595.000,3.597.000,7758,14794,500
2016.05.30,12:00:00,3.597.000,3.598.500,3.593.000,3.595.000,4375,8974,500
2016.05.30,13:00:00,3.595.500,3.598.500,3.593.500,3.595.500,2524,6004,500
2016.05.30,14:00:00,3.595.500,3.595.500,3.578.500,3.582.500,9121,21619,500
2016.05.30,15:00:00,3.583.000,3.587.000,3.578.500,3.582.500,4313,10481,500
2016.05.30,16:00:00,3.583.000,3.583.000,3.574.000,3.579.500,3587,8492,500
2016.05.30,17:00:00,3.579.000,3.582.000,3.567.000,3.574.500,2954,7849,500
2016.05.31,09:00:00,3.598.000,3.626.500,3.588.000,3.620.500,25406,51501,500
2016.05.31,10:00:00,3.621.000,3.629.500,3.617.000,3.618.500,18298,38040,500
2016.05.31,11:00:00,3.618.500,3.636.500,3.615.500,3.634.500,23396,47922,500
2016.05.31,12:00:00,3.634.000,3.646.500,3.633.000,3.641.000,14282,26296,500
2016.05.31,13:00:00,3.640.500,3.643.500,3.626.500,3.630.000,11453,22746,500
2016.05.31,14:00:00,3.630.000,3.644.000,3.629.500,3.644.000,11609,22303,500
2016.05.31,15:00:00,3.644.500,3.671.500,3.644.000,3.654.500,25845,53360,500
