<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<TICKVOL>;<VOL>;<SPREAD>
2019.06.03;12:00:00;97430;97715;96555;96705;756632;2917635;5
2019.06.03;16:00:00;96710;97250;96530;97245;198837;775341;5
2019.06.04;08:00:00;97565;98035;96750;97120;895269;3156443;5
2019.06.04;12:00:00;97115;97550;96670;97370;753286;2841360;5
2019.06.04;16:00:00;97370;97715;97300;97715;210874;755850;5
2019.06.05;08:00:00;97935;97985;96460;96520;780168;2874533;5
2019.06.05;12:00:00;96520;96725;96010;96425;715978;2869444;5
2019.06.05;16:00:00;96430;96480;95725;96395;300232;1099628;5
2019.06.06;08:00:00;96600;97280;96165;96420;792019;2745920;5
2019.06.06;12:00:00;96420;97570;96275;97400;728708;2841370;5
2019.06.06;16:00:00;97400;97470;96895;96895;203354;818712;5
2019.06.07;08:00:00;97400;98235;97215;98130;806731;2763829;5
2019.06.07;12:00:00;98130;98465;97740;97785;555009;2141560;5
2019.06.07;16:00:00;97790;98095;97755;98020;170519;697805;5
2019.06.10;08:00:00;97500;97735;96805;97140;785115;2794443;5
2019.06.10;12:00:00;97140;97925;97070;97805;605533;2484837;5
2019.06.10;16:00:00;97805;97810;97225;97225;216066;872973;5
2019.06.11;08:00:00;97715;98600;97715;98165;852723;2968873;5
2019.06.11;12:00:00;98160;98935;98100;98865;599105;2275193;5
2019.06.11;16:00:00;98865;99115;98840;99115;183913;808661;5
2019.06.12;08:00:00;99600;100270;99465;100100;862835;2772591;5
2019.06.12;12:00:00;100095;100290;98810;99340;727769;2503235;5
2019.06.12;16:00:00;99340;99510;98980;99490;237848;903996;5
2019.06.13;08:00:00;99950;100420;99650;100030;797314;2883737;5
2019.06.13;12:00:00;100030;100215;99510;99650;550552;2354546;5
2019.06.13;16:00:00;99645;100015;99465;100015;195532;818144;5
2019.06.14;08:00:00;99555;99845;99235;99480;655573;2306505;5
2019.06.14;12:00:00;99480;99985;98460;98645;665927;2796898;5
2019.06.14;16:00:00;98645;98970;98515;98635;220700;967173;5
2019.06.17;08:00:00;98615;99375;98545;99145;646920;2359515;5
2019.06.17;12:00:00;99145;99360;98705;98950;638654;2768133;5
2019.06.17;16:00:00;98955;99005;98500;98600;187650;930053;5
2019.06.18;08:00:00;99280;100140;99195;100000;598040;2280209;5
2019.06.18;12:00:00;100000;100365;99980;100270;488420;2038331;5
2019.06.18;16:00:00;100270;100515;100140;100515;162208;681789;5
2019.06.19;08:00:00;100300;100450;99865;100125;663018;2387489;5
2019.06.19;12:00:00;100120;101160;99925;101090;642221;2561059;5
2019.06.19;16:00:00;101085;101430;100970;101390;209754;877110;5
2019.06.21;08:00:00;101800;102945;101775;102780;682827;2470296;5
2019.06.21;12:00:00;102780;103035;102550;102940;465629;1878832;5
2019.06.21;16:00:00;102940;102990;102760;102905;134247;597579;5
2019.06.24;08:00:00;102940;103545;102625;103300;654142;2468398;5
2019.06.24;12:00:00;103295;103375;102460;102795;551271;2126921;5
2019.06.24;16:00:00;102795;103055;102740;102990;181045;754959;5
2019.06.25;08:00:00;102740;102845;102090;102230;779033;2769611;5
2019.06.25;12:00:00;102235;102325;100660;100990;731290;3018334;5
2019.06.25;16:00:00;100990;101030;100500;100510;169664;758629;5
2019.06.26;08:00:00;101490;101805;100910;101605;881638;2968864;5
2019.06.26;12:00:00;101605;101985;100945;101230;660785;2367181;5
2019.06.26;16:00:00;101235;101535;101155;101370;182859;728298;5
2019.06.27;08:00:00;101105;101165;100100;100270;801266;2773850;5
2019.06.27;12:00:00;100270;101850;100265;101455;584543;2536157;5
2019.06.27;16:00:00;101450;101635;101255;101445;162363;745128;5
2019.06.28;08:00:00;101800;102435;101765;101925;656232;2365161;5
2019.06.28;12:00:00;101920;102180;101535;101720;658902;2499782;5
2019.06.28;16:00:00;101725;101970;101230;101390;219291;882543;5
2019.07.01;08:00:00;102810;103240;102590;102680;677336;2276241;5
2019.07.01;12:00:00;102685;102710;101950;102015;698170;2647205;5
2019.07.01;16:00:00;102010;102250;101855;102160;221720;944268;5
2019.07.02;08:00:00;102010;102350;101205;101845;849229;3027981;5
2019.07.02;12:00:00;101850;102190;100560;101105;867954;3585100;5
2019.07.02;16:00:00;101105;101435;100780;101200;206651;923045;5
2019.07.03;08:00:00;101250;102190;100380;101730;900218;3288181;5
2019.07.03;12:00:00;101730;102880;101530;102545;670945;2640720;5
2019.07.03;16:00:00;102545;102925;102430;102670;149787;673581;5
2019.07.04;08:00:00;102790;104630;102790;104560;678067;2537002;5
2019.07.04;12:00:00;104560;104730;104240;104450;461742;2002928;5
2019.07.04;16:00:00;104450;104530;104100;104100;111334;535573;5
2019.07.05;08:00:00;104355;104700;103290;104140;802721;2907625;5
2019.07.05;12:00:00;104140;104870;104070;104600;473481;2104048;5
2019.07.05;16:00:00;104605;104900;104560;104900;117853;542890;5
2019.07.08;08:00:00;104500;105280;104375;104965;748443;2851184;5
2019.07.08;12:00:00;104970;105365;104880;105120;471170;1888885;5
2019.07.08;16:00:00;105120;105340;105020;105290;146011;665891;5
2019.07.10;08:00:00;106075;106930;105820;106785;671209;2554994;5
2019.07.10;12:00:00;106780;107295;106250;106550;605118;2695121;5
2019.07.10;16:00:00;106550;106740;106205;106205;236499;1113615;5
2019.07.11;08:00:00;106950;107165;105420;105715;949428;3577027;5
2019.07.11;12:00:00;105715;105910;105335;105820;557270;2197007;5
2019.07.11;16:00:00;105820;105910;105520;105665;177595;754164;5
2019.07.12;08:00:00;105650;106230;104955;105105;902858;3455618;5
2019.07.12;12:00:00;105105;105795;104720;104875;661814;2791467;5
2019.07.12;16:00:00;104870;104985;104150;104495;267980;1156450;5
2019.07.15;08:00:00;104900;105270;104165;104595;730568;2768484;5
2019.07.15;12:00:00;104595;104965;103965;104315;720489;2893552;5
2019.07.15;16:00:00;104315;104690;104050;104690;224435;947726;5
2019.07.16;08:00:00;104750;104960;104315;104665;895541;3362046;5
2019.07.16;12:00:00;104665;104780;103780;104165;770645;3124515;5
2019.07.16;16:00:00;104165;104400;104060;104365;176264;754651;5
2019.07.17;08:00:00;104450;104720;104150;104290;726176;2740399;5
2019.07.17;12:00:00;104285;104930;104265;104470;668381;2788178;5
2019.07.17;16:00:00;104470;104630;104210;104330;273731;1161011;5
2019.07.18;08:00:00;104165;104730;104065;104640;618129;2546272;5
2019.07.18;12:00:00;104635;105230;104365;105140;565271;2478708;5
2019.07.18;16:00:00;105140;105375;105025;105375;154935;766781;5
2019.07.19;08:00:00;105500;105585;104310;104465;640723;2671488;5
2019.07.19;12:00:00;104470;104565;103870;104130;561716;2537818;5
2019.07.19;16:00:00;104130;104135;103665;103680;219906;1050445;5
2019.07.22;08:00:00;104100;104725;104000;104650;645949;2430715;5
2019.07.22;12:00:00;104650;104665;103945;104345;608921;2467346;5
2019.07.22;16:00:00;104340;104465;104035;104465;222324;1003716;5
2019.07.23;08:00:00;104625;104895;104030;104055;717659;2874165;5
2019.07.23;12:00:00;104060;104390;103815;104335;643403;2702180;5
2019.07.23;16:00:00;104330;104365;104010;104360;183271;756794;5
2019.07.24;08:00:00;104105;104970;104075;104850;715216;2656169;5
2019.07.24;12:00:00;104850;104900;104270;104315;541001;2253540;5
2019.07.24;16:00:00;104320;104530;104240;104250;191963;821447;5
2019.07.25;08:00:00;104595;104840;102840;103595;808189;3454656;5
2019.07.25;12:00:00;103595;103750;102655;102830;666610;3278641;5
2019.07.25;16:00:00;102835;103030;102655;102995;207635;980302;5
2019.07.26;08:00:00;103400;103640;102465;102670;967690;3780731;5
2019.07.26;12:00:00;102670;103550;102615;103440;536565;2072281;5
2019.07.26;16:00:00;103435;103480;103060;103090;152851;668314;5
2019.07.29;08:00:00;103390;103440;102720;102975;736848;2830203;5
2019.07.29;12:00:00;102975;103500;102910;103410;539442;2218437;5
2019.07.29;16:00:00;103405;103960;103275;103960;224141;968556;5
2019.07.30;08:00:00;103550;103645;102805;103505;796501;2985450;5
2019.07.30;12:00:00;103510;103850;103205;103355;619246;2609802;5
2019.07.30;16:00:00;103355;103440;103045;103200;203090;870574;5
2019.07.31;08:00:00;103450;103630;102195;102420;881773;3610343;5
2019.07.31;12:00:00;102420;102720;101080;101530;753740;3023629;5
2019.07.31;16:00:00;101525;102235;101225;102000;331044;1176401;5
2019.08.01;08:00:00;102500;103880;102125;103590;809393;3179509;5
2019.08.01;12:00:00;103590;104285;102030;102525;934826;3947392;5
2019.08.01;16:00:00;102525;102700;101985;102035;263837;874628;5
2019.08.02;08:00:00;101600;103370;101430;101980;1052709;3980967;5
2019.08.02;12:00:00;101985;102730;101880;102725;719949;2952926;5
2019.08.02;16:00:00;102730;102990;102460;102915;276827;1158413;5
2019.08.05;08:00:00;101315;101425;100450;100530;937190;3196893;5
2019.08.05;12:00:00;100530;100850;99840;99990;855854;3153299;5
2019.08.05;16:00:00;99990;100280;99705;99970;327134;1353912;5
2019.08.06;08:00:00;100990;101950;100780;101490;1005512;3591073;5
2019.08.06;12:00:00;101485;102335;101150;102175;818155;3055971;5
2019.08.06;16:00:00;102175;102415;102065;102365;209232;804654;5
2019.08.07;08:00:00;102600;102690;100500;101395;1231171;4133218;5
2019.08.07;12:00:00;101395;102500;101180;102460;849251;3357207;5
2019.08.07;16:00:00;102460;103105;102205;102870;267240;1086009;5
2019.08.08;08:00:00;103245;104135;103150;103700;1039654;3478782;5
2019.08.08;12:00:00;103705;104440;103510;103705;894529;3301031;5
2019.08.08;16:00:00;103705;104475;103700;104475;296177;1141120;5
2019.08.09;08:00:00;103950;104930;103705;104080;1027884;3595084;5
2019.08.09;12:00:00;104080;104375;103555;103845;894223;3160058;5
2019.08.09;16:00:00;103845;104085;103805;103950;212205;770271;5
2019.08.12;08:00:00;103000;103070;101575;101975;990295;3423495;5
2019.08.12;12:00:00;101970;102425;101685;101985;811621;3069866;5
2019.08.12;16:00:00;101980;102305;101670;101685;289949;1114823;5
2019.08.13;08:00:00;101410;103845;101150;103570;1157048;4052899;5
2019.08.13;12:00:00;103575;103670;103230;103600;661148;2597483;5
2019.08.13;16:00:00;103605;103645;103305;103555;236186;1036650;5
2019.08.14;08:00:00;102820;103130;101850;101910;969356;3301157;5
2019.08.14;12:00:00;101910;102130;100915;101050;809982;3138073;5
2019.08.14;16:00:00;101045;101275;100815;100915;302901;1144440;5
2019.08.15;08:00:00;101500;102080;100135;100540;1026626;3860581;5
2019.08.15;12:00:00;100540;101110;98935;99635;916213;3703317;5
2019.08.15;16:00:00;99630;100135;99510;99900;266970;1070884;5
2019.08.16;08:00:00;100800;101370;99875;100840;1078228;3701718;5
2019.08.16;12:00:00;100840;100965;100340;100480;710876;2946737;5
2019.08.16;16:00:00;100480;100900;100305;100900;237990;910095;5
2019.08.19;08:00:00;101865;101890;100945;101205;905935;3114780;5
2019.08.19;12:00:00;101200;101430;99725;99880;904166;3381544;5
2019.08.19;16:00:00;99875;100400;99665;100185;253984;974667;5
2019.08.20;08:00:00;100140;100625;98570;100245;1177991;3815236;5
2019.08.20;12:00:00;100240;100540;99630;100240;826572;3015331;5
2019.08.20;16:00:00;100245;100460;99740;99740;214614;808381;5
2019.08.21;08:00:00;100550;101300;100250;100775;1025318;3413046;5
2019.08.21;12:00:00;100775;101770;100765;101660;845953;2981947;5
2019.08.21;16:00:00;101660;102270;101565;102140;278462;1038191;5
2019.08.22;08:00:00;101895;102420;101215;101280;1058082;3485279;5
2019.08.22;12:00:00;101280;101550;100800;101010;732252;2743896;5
2019.08.22;16:00:00;101015;101155;100615;100820;222061;868597;5
2019.08.23;08:00:00;100950;100950;99375;100350;1144718;3661290;5
2019.08.23;12:00:00;100350;100395;97670;98560;1026122;3739392;5
2019.08.23;16:00:00;98565;98730;98030;98350;267258;1065564;5
2019.08.26;08:00:00;98895;99210;97465;97750;1058089;3753869;5
2019.08.26;12:00:00;97755;97845;96595;96865;772373;2995970;5
2019.08.26;16:00:00;96870;97160;95610;95895;329643;1261805;5
2019.08.27;08:00:00;96670;98620;96500;98145;1023572;3698549;5
2019.08.27;12:00:00;98145;98460;96435;97700;1018674;4166433;5
2019.08.27;16:00:00;97695;98385;97500;97820;307169;1339176;5
2019.08.28;08:00:00;97345;98555;96900;98370;1046497;3659000;5
2019.08.28;12:00:00;98370;99050;98035;98770;800345;3025511;5
2019.08.28;16:00:00;98775;98910;98300;98445;248976;945824;5
2019.08.29;08:00:00;99095;100145;99095;99585;974398;3462876;5
2019.08.29;12:00:00;99580;101355;99455;101145;770874;2934298;5
2019.08.29;16:00:00;101150;101600;101135;101545;191834;813224;5
2019.08.30;08:00:00;101870;102350;101610;102125;920554;3130252;5
2019.08.30;12:00:00;102125;102160;101360;101980;784338;3107258;5
2019.08.30;16:00:00;101975;102315;101740;102225;255079;1020037;5
2019.09.02;08:00:00;102140;102280;101545;102155;708421;2503287;5
2019.09.02;12:00:00;102155;102190;101245;101395;562195;2147702;5
2019.09.02;16:00:00;101385;101490;101070;101375;145855;586350;5
2019.09.03;08:00:00;100845;102110;100375;100930;1053096;4045202;5
2019.09.03;12:00:00;100925;100935;100110;100180;774983;3337236;5
2019.09.03;16:00:00;100180;100450;99900;100450;298245;1337018;5
2019.09.04;08:00:00;101695;101865;101185;101490;814843;3008053;5
2019.09.04;12:00:00;101490;101595;100935;101495;682761;2659785;5
2019.09.04;16:00:00;101500;101795;101465;101595;226252;920024;5
2019.09.05;08:00:00;102395;103870;102200;103530;824726;3144087;5
2019.09.05;12:00:00;103525;103655;102815;102975;645231;2784840;5
2019.09.05;16:00:00;102970;103095;102545;102570;208197;910173;5
2019.09.06;08:00:00;103050;103540;102940;103100;799826;2876255;5
2019.09.06;12:00:00;103100;103760;103095;103305;656523;2616386;5
2019.09.06;16:00:00;103305;103655;103260;103550;189134;782270;5
2019.09.09;08:00:00;104000;104765;103665;104445;738416;2898216;5
2019.09.09;12:00:00;104445;104840;103320;103470;774240;3199879;5
2019.09.09;16:00:00;103475;103830;103430;103830;204094;831452;5
2019.09.10;08:00:00;103500;103970;102720;103255;1049012;3948004;5
2019.09.10;12:00:00;103260;104175;103085;103190;794864;3123650;5
2019.09.10;16:00:00;103185;103675;103110;103450;202026;785403;5
2019.09.11;08:00:00;103845;104680;103820;104440;872032;3277300;5
2019.09.11;12:00:00;104440;104450;103635;103925;709297;2869504;5
2019.09.11;16:00:00;103925;104155;103875;104080;217864;870590;5
2019.09.12;08:00:00;104720;105120;104100;104370;1005801;3747711;5
2019.09.12;12:00:00;104375;105225;104300;104985;623543;2679398;5
2019.09.12;16:00:00;104985;105050;104600;104600;170398;780946;5
2019.09.13;08:00:00;105100;105275;104735;104960;719709;2702106;5
2019.09.13;12:00:00;104960;104975;104130;104210;573494;2351116;5
2019.09.13;16:00:00;104205;104215;103630;103885;232178;1006853;5
2019.09.16;08:00:00;103750;104235;103115;103905;932545;3386119;5
2019.09.16;12:00:00;103905;104465;103775;103955;645962;2662380;5
2019.09.16;16:00:00;103955;104155;103515;104155;252284;997526;5
2019.09.17;08:00:00;103620;104180;103295;103915;902147;3208209;5
2019.09.17;12:00:00;103915;104975;103910;104740;641327;2776326;5
2019.09.17;16:00:00;104740;105235;104665;105200;199568;896959;5
2019.09.18;08:00:00;105255;105270;104560;104625;771817;2743422;5
2019.09.18;12:00:00;104620;104950;103925;104390;769216;3070591;5
2019.09.18;16:00:00;104385;105045;104260;104910;245121;1035745;5
2019.09.19;08:00:00;105565;106430;105555;105890;762546;2805304;5
2019.09.19;12:00:00;105885;106000;105035;105080;675839;2653451;5
2019.09.19;16:00:00;105080;105130;104530;104770;264871;1187731;5
2019.09.20;08:00:00;105150;105290;104475;104635;789703;2855871;5
2019.09.20;12:00:00;104635;105415;104140;105055;843568;3300213;5
2019.09.20;16:00:00;105055;105200;104850;104950;203890;806274;5
2019.09.23;08:00:00;104620;104800;104275;104530;704712;2488891;5
2019.09.23;12:00:00;104530;105025;104510;104730;594093;2509601;5
2019.09.23;16:00:00;104730;105010;104720;105010;172381;740728;5
2019.09.24;08:00:00;105385;105445;104045;104410;715098;2677116;5
2019.09.24;12:00:00;104405;104470;103690;104025;733917;3065572;5
2019.09.24;16:00:00;104025;104200;103930;104200;165723;676177;5
2019.09.25;08:00:00;103460;104200;103260;103785;847385;3159976;5
2019.09.25;12:00:00;103780;104650;103780;104550;661136;2801250;5
2019.09.25;16:00:00;104550;104810;104525;104700;147957;638864;5
2019.09.26;08:00:00;105185;105290;104610;104775;792580;2727580;5
2019.09.26;12:00:00;104775;105485;104540;105095;648478;2448885;5
2019.09.26;16:00:00;105100;105615;105095;105335;209323;824351;5
2019.09.27;08:00:00;105545;105725;105210;105400;666449;2318702;5
2019.09.27;12:00:00;105400;105900;104705;104925;729388;3013129;5
2019.09.27;16:00:00;104930;105495;104915;105495;200042;874363;5
2019.09.30;08:00:00;105750;105775;104985;105065;673053;2517134;5
2019.09.30;12:00:00;105070;105370;104855;105230;548839;2144049;5
2019.09.30;16:00:00;105225;105260;105080;105115;165081;700941;5
2019.10.01;08:00:00;105180;105355;104245;104550;752027;2916284;5
2019.10.01;12:00:00;104550;104620;104005;104235;603590;2694624;5
2019.10.01;16:00:00;104235;104315;103985;104065;174193;770851;5
2019.10.02;08:00:00;103275;103400;101760;102010;803980;3185678;5
2019.10.02;12:00:00;102005;102115;101050;101700;752989;3408948;5
2019.10.02;16:00:00;101705;101795;101000;101080;266593;1220034;5
2019.10.03;08:00:00;101445;101535;99915;100870;1040285;4028507;5
2019.10.03;12:00:00;100865;101730;100585;101230;806422;3549168;5
2019.10.03;16:00:00;101230;101705;100840;101580;260723;1156775;5
2019.10.04;08:00:00;101175;101990;100900;101360;990515;3854002;5
2019.10.04;12:00:00;101355;102285;101175;102260;649391;2670533;5
2019.10.04;16:00:00;102265;102770;102260;102440;254350;1099632;5
2019.10.07;08:00:00;102100;102565;101945;102240;806059;2860977;5
2019.10.07;12:00:00;102235;102320;100920;101110;997651;4058515;5
2019.10.07;16:00:00;101110;101145;100370;100605;304871;1279686;5
2019.10.08;08:00:00;100305;101460;100160;101405;1110365;4168446;5
2019.10.08;12:00:00;101410;101490;100005;100360;935606;3710020;5
2019.10.08;16:00:00;100360;100825;99695;99820;351621;1422253;5
2019.10.09;08:00:00;100800;101035;100250;100455;879727;3221478;5
2019.10.09;12:00:00;100450;101675;100230;101575;767935;2993465;5
2019.10.09;16:00:00;101570;101690;101160;101400;238046;1004944;5
2019.10.10;08:00:00;101100;102535;101080;102475;856470;3201524;5
2019.10.10;12:00:00;102475;102600;101245;101705;746102;2977806;5
2019.10.10;16:00:00;101705;102300;101585;102300;203571;834814;5
2019.10.11;08:00:00;103300;104170;102835;103865;718073;2801288;5
2019.10.11;12:00:00;103865;104610;103595;103865;761311;3229379;5
2019.10.11;16:00:00;103870;104200;103530;103530;273110;1147008;5
2019.10.14;08:00:00;103330;104365;103255;104200;807211;2921254;5
2019.10.14;12:00:00;104205;104325;103850;104070;616417;2304733;5
2019.10.14;16:00:00;104065;104450;104060;104450;205528;801321;5
2019.10.15;08:00:00;104540;104945;104070;104935;985709;3648837;5
2019.10.15;12:00:00;104935;105135;104685;104770;574278;2261075;5
2019.10.15;16:00:00;104765;104785;104065;104065;212356;879526;5
2019.10.16;08:00:00;105010;105425;104290;104875;795033;3033363;5
2019.10.16;12:00:00;104875;106095;104620;106025;645004;2703015;5
2019.10.16;16:00:00;106030;106315;105880;106085;193101;834078;5
2019.10.17;08:00:00;106330;106765;105795;106155;1023549;3767322;5
2019.10.17;12:00:00;106155;106340;105590;105995;782768;3047090;5
2019.10.17;16:00:00;105995;106040;105610;105940;198558;817825;5
2019.10.18;08:00:00;105895;106300;105700;105910;902756;3222036;5
2019.10.18;12:00:00;105910;105940;105255;105645;579573;2303557;5
2019.10.18;16:00:00;105650;105800;105250;105300;198489;771769;5
2019.10.21;08:00:00;105690;105870;105410;105750;633044;2189502;5
2019.10.21;12:00:00;105750;106600;105420;106545;652161;2483645;5
2019.10.21;16:00:00;106550;106960;106490;106960;182494;773072;5
2019.10.22;08:00:00;106780;107870;106635;107590;772345;2924567;5
2019.10.22;12:00:00;107590;108220;107570;107855;663016;2692364;5
2019.10.22;16:00:00;107860;108120;107675;107700;207452;852929;5
2019.10.23;08:00:00;107550;108740;107510;108645;807193;2964442;5
2019.10.23;12:00:00;108645;108675;107840;108400;698832;2707329;5
2019.10.23;16:00:00;108400;108570;108090;108200;216827;901646;5
2019.10.24;08:00:00;108500;108630;107675;108120;825952;3120824;5
2019.10.24;12:00:00;108120;108170;107280;107505;606516;2532499;5
2019.10.24;16:00:00;107505;107850;107360;107820;246337;1058264;5
2019.10.25;08:00:00;107900;108865;107820;108085;789986;3056783;5
2019.10.25;12:00:00;108085;108540;107670;108110;623952;2633147;5
2019.10.25;16:00:00;108110;108250;108000;108080;155603;695790;5
2019.10.28;08:00:00;108310;108720;107955;108575;725025;2633040;5
2019.10.28;12:00:00;108580;109130;108425;108835;554229;2130970;5
2019.10.28;16:00:00;108835;108945;108540;108540;183070;734803;5
